ds,y,Finishing time,Number of People,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-10-21 22:00:00,1,23,913,34,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0
2023-10-21 07:00:00,1,8,81,30,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0
2023-10-21 02:00:00,1,3,280,5,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0
2023-10-20 15:00:00,9,16,1093,204,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0
2023-10-20 16:00:00,9,17,941,197,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0
2023-10-20 11:00:00,9,12,851,147,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0
2023-10-20 17:00:00,8,18,1001,222,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0
2023-10-20 14:00:00,6,15,1199,186,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0
2023-10-20 18:00:00,6,19,612,49,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0
2023-10-20 10:00:00,3,11,616,130,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0
2023-10-20 09:00:00,3,10,406,108,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0
2023-10-20 08:00:00,2,9,175,48,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0
2023-10-20 20:00:00,2,21,391,5,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0
2023-10-20 00:00:00,2,1,45,4,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0
2023-10-20 22:00:00,2,23,245,0,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0
2023-10-23 16:00:00,22,17,1452,216,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 10:00:00,22,11,1605,126,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 14:00:00,19,15,2351,108,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 08:00:00,13,9,711,85,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 17:00:00,10,18,968,61,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 07:00:00,7,8,293,44,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-24 18:00:00,7,19,1555,79,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 07:00:00,7,8,274,32,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 19:00:00,6,20,1208,57,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 23:00:00,4,0,429,30,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 20:00:00,3,21,865,63,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 21:00:00,2,22,588,53,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 22:00:00,2,23,534,45,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 06:00:00,2,7,155,10,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 01:00:00,1,2,139,33,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 05:00:00,1,6,60,7,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 02:00:00,1,3,100,6,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-23 04:00:00,1,5,18,5,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 01:00:00,0,2,176,46,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 23:00:00,0,0,431,40,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 00:00:00,0,1,207,36,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 02:00:00,0,3,130,24,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 03:00:00,0,4,28,11,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-24 16:00:00,45,17,2147,232,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 14:00:00,41,15,2246,144,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 00:00:00,0,1,283,20,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 03:00:00,0,4,13,4,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 04:00:00,0,5,5,3,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-25 12:00:00,29,13,1847,6,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 14:00:00,28,15,1960,12,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 13:00:00,27,14,2554,11,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-22 23:00:00,0,0,393,71,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0
2023-10-23 13:00:00,38,14,2354,101,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 11:00:00,33,12,1686,241,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 12:00:00,28,13,2449,115,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 15:00:00,26,16,2242,142,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-24 15:00:00,33,16,1978,252,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 13:00:00,23,14,2787,97,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 08:00:00,22,9,787,225,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 10:00:00,21,11,1396,235,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 11:00:00,20,12,1692,184,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 17:00:00,20,18,1743,166,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 12:00:00,17,13,2055,116,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-24 09:00:00,16,10,1030,184,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0
2023-10-23 19:00:00,5,20,795,110,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 20:00:00,4,21,590,23,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 21:00:00,4,22,561,7,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 09:00:00,3,10,1016,139,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 18:00:00,3,19,1332,99,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 05:00:00,3,6,98,19,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 06:00:00,2,7,106,14,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-23 22:00:00,2,23,545,9,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0
2023-10-25 01:00:00,1,2,37,21,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 05:00:00,1,6,113,16,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 23:00:00,1,0,431,14,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-26 03:00:00,0,4,192,1,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 04:00:00,0,5,30,0,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-27 14:00:00,15,15,2081,16,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 11:00:00,12,12,1715,300,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-26 01:00:00,4,2,298,30,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 00:00:00,4,1,447,24,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 06:00:00,4,7,131,17,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 20:00:00,4,21,506,5,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 21:00:00,4,22,471,5,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 23:00:00,4,0,173,3,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 19:00:00,3,20,588,18,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 18:00:00,3,19,772,13,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 05:00:00,3,6,89,11,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 14:00:00,2,15,836,7,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 22:00:00,2,23,337,1,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 10:00:00,15,11,1415,216,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 08:00:00,12,9,716,258,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 11:00:00,11,12,1836,223,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 12:00:00,8,13,1286,95,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 17:00:00,8,18,1415,40,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 13:00:00,8,14,1062,13,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 16:00:00,7,17,1845,5,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 07:00:00,5,8,262,49,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 15:00:00,4,16,1490,116,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-25 02:00:00,0,3,186,12,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 22:00:00,0,23,474,7,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 04:00:00,0,5,27,7,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 03:00:00,0,4,43,3,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-26 09:00:00,23,10,1138,218,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 02:00:00,16,3,487,13,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-25 15:00:00,16,16,1664,28,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 11:00:00,14,12,1389,8,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 08:00:00,13,9,591,81,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 00:00:00,11,1,102,30,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 10:00:00,10,11,1040,19,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 09:00:00,9,10,753,112,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 17:00:00,8,18,1669,124,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 16:00:00,6,17,2394,119,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 21:00:00,5,22,553,7,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 06:00:00,4,7,136,15,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 18:00:00,4,19,1077,5,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 07:00:00,2,8,130,29,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 20:00:00,2,21,501,9,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 19:00:00,2,20,665,5,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-27 03:00:00,1,4,53,3,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 19:00:00,0,20,829,30,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-28 21:00:00,2,22,863,32,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 03:00:00,2,4,412,14,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 08:00:00,1,9,332,63,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 19:00:00,1,20,973,7,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 04:00:00,1,5,60,7,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 20:00:00,1,21,965,6,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 06:00:00,1,7,71,2,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-29 14:00:00,11,15,1649,195,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 01:00:00,10,2,781,6,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 15:00:00,7,16,1371,216,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 12:00:00,6,13,1581,184,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 00:00:00,6,1,655,5,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 10:00:00,5,11,796,166,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 22:00:00,5,23,380,18,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 13:00:00,4,14,1715,259,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 11:00:00,4,12,1105,80,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 23:00:00,4,0,286,11,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 21:00:00,4,22,532,1,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-27 04:00:00,0,5,17,0,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-28 15:00:00,13,16,2069,73,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 12:00:00,12,13,1494,8,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 16:00:00,10,17,2420,65,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 23:00:00,10,0,446,8,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 11:00:00,10,12,1029,5,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 14:00:00,7,15,2122,14,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 17:00:00,6,18,1885,56,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 02:00:00,5,3,571,23,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 22:00:00,5,23,837,21,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 13:00:00,5,14,1459,9,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 09:00:00,4,10,756,78,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 00:00:00,4,1,670,20,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 10:00:00,4,11,577,7,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 18:00:00,3,19,1728,8,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 07:00:00,0,8,150,18,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 01:00:00,0,2,346,16,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 05:00:00,0,6,102,14,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-27 12:00:00,12,13,1520,80,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 22:00:00,12,23,588,7,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 16:00:00,11,17,2525,327,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 17:00:00,9,18,2506,318,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 10:00:00,9,11,1296,286,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 09:00:00,9,10,977,269,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 15:00:00,8,16,2165,136,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 08:00:00,7,9,690,143,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 07:00:00,7,8,312,32,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 13:00:00,7,14,1995,5,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 00:00:00,5,1,152,2,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 01:00:00,4,2,125,2,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 18:00:00,3,19,1508,70,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 06:00:00,3,7,145,8,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 21:00:00,3,22,780,7,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 23:00:00,2,0,680,39,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 20:00:00,2,21,747,16,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 05:00:00,2,6,109,3,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 02:00:00,1,3,135,8,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-30 21:00:00,3,22,588,70,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 00:00:00,3,1,221,11,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 19:00:00,2,20,1131,65,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 01:00:00,2,2,106,8,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 03:00:00,2,4,93,6,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 05:00:00,2,6,74,2,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-31 09:00:00,28,10,942,140,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 12:00:00,27,13,1623,66,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-30 10:00:00,33,11,1435,111,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 08:00:00,31,9,694,112,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 14:00:00,25,15,2447,140,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 09:00:00,24,10,903,84,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 07:00:00,24,8,233,51,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 13:00:00,19,14,2890,137,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 16:00:00,17,17,2285,129,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 15:00:00,11,16,2284,110,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-31 16:00:00,25,17,1976,203,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 08:00:00,24,9,677,188,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 15:00:00,18,16,1755,105,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-30 23:00:00,1,0,387,53,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 22:00:00,1,23,465,50,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-31 17:00:00,15,18,1759,111,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-29 02:00:00,1,3,349,67,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-31 11:00:00,14,12,1906,88,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 07:00:00,13,8,294,70,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 06:00:00,9,7,133,37,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 18:00:00,8,19,1635,79,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-29 18:00:00,1,19,682,8,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 20:00:00,1,21,460,2,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 08:00:00,3,9,329,75,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 16:00:00,0,17,1326,160,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 07:00:00,0,8,105,48,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 09:00:00,2,10,548,93,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-30 04:00:00,0,5,6,2,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-31 10:00:00,37,11,1004,121,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 14:00:00,30,15,1592,83,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 13:00:00,30,14,985,56,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-29 03:00:00,0,4,119,46,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 17:00:00,0,18,906,23,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 04:00:00,0,5,45,21,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 06:00:00,0,7,67,19,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 05:00:00,0,6,43,15,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 19:00:00,0,20,686,7,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-30 12:00:00,41,13,2739,234,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 11:00:00,10,12,2038,151,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 17:00:00,10,18,1967,89,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 18:00:00,8,19,1333,85,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 06:00:00,8,7,93,4,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 02:00:00,4,3,144,1,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 20:00:00,3,21,788,72,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-31 00:00:00,1,1,387,35,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 22:00:00,1,23,790,12,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 23:00:00,6,0,876,11,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 05:00:00,5,6,102,14,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 02:00:00,5,3,115,11,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 01:00:00,4,2,214,46,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 20:00:00,3,21,1144,60,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 19:00:00,2,20,1267,89,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 21:00:00,2,22,972,73,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 03:00:00,0,4,35,8,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 04:00:00,0,5,15,7,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-09-01 12:00:00,97,13,1830,216,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 11:00:00,44,12,1884,172,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 15:00:00,38,16,2664,124,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 17:00:00,33,18,2261,175,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 16:00:00,33,17,2490,154,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 14:00:00,32,15,2379,133,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 10:00:00,29,11,1322,242,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 08:00:00,23,9,613,221,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 13:00:00,23,14,2425,164,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 20:00:00,21,21,1230,269,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 07:00:00,21,8,243,94,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-02 01:00:00,4,2,511,42,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 21:00:00,4,22,1078,3,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 23:00:00,3,0,1135,96,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 03:00:00,3,4,299,46,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 22:00:00,3,23,825,11,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 02:00:00,2,3,424,54,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 05:00:00,2,6,68,17,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-01 19:00:00,6,20,1054,161,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 21:00:00,6,22,1153,82,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 05:00:00,6,6,94,20,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 09:00:00,5,10,708,153,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 22:00:00,5,23,928,68,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 03:00:00,3,4,170,18,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 04:00:00,2,5,9,5,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 02:00:00,1,3,353,18,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 00:00:00,0,1,362,62,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
