ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-10-26 02:00:00,109,3,0,14,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-26 03:00:00,13,4,0,12,0,10.9,5.9,29.4,0,0,0,0,1,0,0,1,0
2023-10-25 17:00:00,425,18,6,184,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 15:00:00,490,16,6,167,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 14:00:00,865,15,5,354,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 12:00:00,1428,13,4,541,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 10:00:00,1045,11,4,406,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 09:00:00,700,10,4,359,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 00:00:00,36,1,3,28,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 01:00:00,12,2,3,18,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-25 08:00:00,517,9,1,284,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0
2023-10-27 11:00:00,694,12,0,463,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 19:00:00,371,20,0,187,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 07:00:00,326,8,0,172,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 20:00:00,337,21,0,165,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 22:00:00,160,23,0,118,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 06:00:00,107,7,0,97,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 03:00:00,12,4,0,20,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 02:00:00,132,3,0,19,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 01:00:00,98,2,0,19,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 04:00:00,5,5,0,9,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-28 07:00:00,51,8,2,124,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 21:00:00,229,22,2,88,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 19:00:00,218,20,2,88,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 06:00:00,31,7,2,55,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 08:00:00,195,9,1,270,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 23:00:00,219,0,1,120,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 20:00:00,272,21,1,85,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 00:00:00,258,1,1,62,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 03:00:00,247,4,1,55,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 05:00:00,17,6,1,51,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-29 10:00:00,487,11,5,187,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-28 02:00:00,191,3,8,75,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 17:00:00,975,18,7,554,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 12:00:00,1036,13,5,650,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 11:00:00,799,12,5,612,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 15:00:00,1094,16,5,602,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 13:00:00,1286,14,4,658,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 16:00:00,1088,17,4,558,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 09:00:00,500,10,4,354,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 22:00:00,190,23,4,69,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 01:00:00,177,2,3,82,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 10:00:00,562,11,2,465,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 14:00:00,923,15,2,373,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 18:00:00,332,19,2,345,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-28 04:00:00,21,5,0,10,0,11.6,9.0,7.9,0,0,1,0,0,0,0,1,0
2023-10-27 15:00:00,975,16,7,522,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 16:00:00,1129,17,3,728,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 12:00:00,780,13,3,419,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 17:00:00,1255,18,3,318,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 14:00:00,853,15,2,485,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 13:00:00,739,14,2,430,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 10:00:00,596,11,2,400,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 09:00:00,603,10,1,398,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 08:00:00,576,9,1,314,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 18:00:00,776,19,1,232,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 23:00:00,204,0,1,93,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 21:00:00,168,22,1,92,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 05:00:00,37,6,1,41,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-27 00:00:00,81,1,1,31,0,11.2,7.2,16.5,1,0,0,0,0,0,0,1,0
2023-10-30 16:00:00,1764,17,2,510,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 06:00:00,274,7,1,124,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 08:00:00,541,9,11,343,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 21:00:00,187,22,1,62,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 22:00:00,159,23,1,61,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 23:00:00,57,0,1,43,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-29 05:00:00,18,6,1,32,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-30 17:00:00,385,18,0,391,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-31 08:00:00,348,9,11,1201,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-29 09:00:00,272,10,3,122,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-30 18:00:00,217,19,0,329,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 19:00:00,397,20,0,157,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-29 02:00:00,353,3,3,70,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-30 20:00:00,364,21,0,82,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 00:00:00,34,1,0,80,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-29 14:00:00,573,15,0,362,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 18:00:00,151,19,0,280,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 19:00:00,158,20,0,246,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 20:00:00,154,21,0,207,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 08:00:00,234,9,0,160,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 22:00:00,68,23,0,119,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 23:00:00,68,0,0,87,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 15:00:00,612,16,2,392,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 11:00:00,541,12,2,253,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-30 05:00:00,30,6,0,63,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-29 01:00:00,170,2,2,163,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-30 02:00:00,23,3,0,63,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 03:00:00,22,4,0,52,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 01:00:00,55,2,0,41,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 04:00:00,10,5,0,33,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-29 16:00:00,435,17,1,300,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 13:00:00,539,14,1,279,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 17:00:00,228,18,1,275,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 12:00:00,499,13,1,252,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 00:00:00,196,1,1,127,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 07:00:00,153,8,1,97,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 06:00:00,75,7,1,79,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 21:00:00,111,22,1,77,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 04:00:00,21,5,0,31,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-29 03:00:00,37,4,0,23,0,9.9,9.5,6.1,0,0,0,1,0,0,0,1,0
2023-10-30 10:00:00,1356,11,8,435,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 12:00:00,1859,13,7,500,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 09:00:00,610,10,7,386,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 14:00:00,1681,15,6,502,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 13:00:00,1721,14,5,484,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 15:00:00,2121,16,5,429,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 11:00:00,1578,12,4,498,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-30 07:00:00,336,8,4,218,0,9.6,5.6,0.0,0,1,0,0,0,0,0,0,1
2023-10-31 13:00:00,449,14,1,1301,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 17:00:00,768,18,0,432,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 19:00:00,298,20,0,283,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 20:00:00,292,21,0,197,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 21:00:00,197,22,0,183,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 15:00:00,986,16,6,817,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 14:00:00,382,15,4,1306,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 16:00:00,1502,17,4,517,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 11:00:00,505,12,3,1381,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 18:00:00,449,19,3,365,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 09:00:00,372,10,2,1399,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 10:00:00,424,11,2,1326,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 07:00:00,357,8,2,209,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 12:00:00,516,13,1,1435,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 22:00:00,134,23,0,169,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 23:00:00,163,0,0,138,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 00:00:00,49,1,0,41,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 06:00:00,11,7,0,10,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 01:00:00,38,2,0,4,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 05:00:00,2,6,0,4,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 03:00:00,16,4,0,2,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 04:00:00,23,5,0,1,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-10-31 02:00:00,20,3,0,1,0,10.2,5.3,7.5,0,0,0,0,0,1,0,0,1
2023-09-01 17:00:00,786,18,27,186,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-02 21:00:00,238,22,6,59,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 20:00:00,235,21,5,72,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 06:00:00,31,7,5,16,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 23:00:00,463,0,4,110,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 19:00:00,416,20,3,130,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 14:00:00,846,15,2,538,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 00:00:00,386,1,1,95,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 01:00:00,268,2,1,93,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-01 11:00:00,1329,12,6,520,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 06:00:00,125,7,5,90,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 21:00:00,167,22,5,67,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 20:00:00,409,21,3,241,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 23:00:00,296,0,3,75,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 02:00:00,136,3,2,26,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 14:00:00,747,15,1,548,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 15:00:00,758,16,1,461,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 22:00:00,199,23,1,94,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 05:00:00,35,6,1,52,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 07:00:00,232,8,0,182,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 00:00:00,145,1,0,38,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 03:00:00,50,4,0,34,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 01:00:00,148,2,0,24,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 04:00:00,0,5,0,18,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 09:00:00,705,10,14,371,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 18:00:00,589,19,14,289,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 16:00:00,889,17,13,352,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 08:00:00,470,9,13,275,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 13:00:00,1053,14,9,535,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 12:00:00,1212,13,8,539,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 10:00:00,1097,11,8,496,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-01 19:00:00,553,20,7,282,0,22.4,9.9,0.0,1,0,0,0,0,0,0,1,0
2023-09-02 08:00:00,197,9,22,241,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 10:00:00,758,11,15,390,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 12:00:00,1206,13,13,504,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 11:00:00,1086,12,12,495,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 15:00:00,828,16,8,468,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 17:00:00,1145,18,8,429,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 09:00:00,584,10,8,388,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 07:00:00,86,8,8,123,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 13:00:00,1241,14,7,570,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 16:00:00,1362,17,6,479,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 18:00:00,753,19,6,335,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 03:00:00,235,4,1,74,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 04:00:00,26,5,1,9,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 22:00:00,331,23,0,98,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 02:00:00,231,3,0,97,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-02 05:00:00,20,6,0,9,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-03 19:00:00,288,20,3,77,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 02:00:00,424,3,2,72,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 21:00:00,164,22,2,48,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 01:00:00,411,2,1,105,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 07:00:00,86,8,1,50,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 13:00:00,828,14,10,348,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 10:00:00,539,11,9,246,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 12:00:00,813,13,8,334,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 09:00:00,592,10,14,366,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 08:00:00,478,9,12,271,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 17:00:00,522,18,11,1340,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 07:00:00,367,8,11,197,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 14:00:00,671,15,8,268,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 08:00:00,139,9,8,81,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 06:00:00,78,7,8,55,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 11:00:00,653,12,6,339,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 09:00:00,296,10,15,141,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 15:00:00,957,16,11,280,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 17:00:00,495,18,6,214,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 04:00:00,6,5,0,28,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 16:00:00,742,17,5,268,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 18:00:00,470,19,5,172,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 03:00:00,372,4,5,74,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 00:00:00,409,1,4,94,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 20:00:00,208,21,4,68,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 22:00:00,210,23,4,42,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-04 23:00:00,74,0,2,24,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 18:00:00,607,19,1,63,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 01:00:00,230,2,1,62,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 05:00:00,60,6,1,50,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 02:00:00,251,3,0,73,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 22:00:00,137,23,0,49,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 00:00:00,198,1,0,39,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 03:00:00,59,4,0,37,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-03 05:00:00,14,6,0,54,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 04:00:00,73,5,0,52,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-03 23:00:00,215,0,0,47,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0
2023-09-05 15:00:00,354,16,37,198,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 09:00:00,351,10,31,356,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-04 20:00:00,256,21,8,373,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 06:00:00,141,7,8,121,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 15:00:00,693,16,5,370,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 19:00:00,404,20,5,309,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 21:00:00,189,22,5,91,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 14:00:00,1077,15,4,444,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 11:00:00,1584,12,4,396,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 16:00:00,1131,17,3,439,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 13:00:00,1538,14,3,424,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 12:00:00,1697,13,3,376,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-04 10:00:00,1093,11,3,333,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-06 20:00:00,347,21,1,191,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 21:00:00,253,22,1,146,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 23:00:00,161,0,1,60,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-05 16:00:00,543,17,27,161,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-06 00:00:00,10,1,0,75,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 01:00:00,10,2,0,35,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 05:00:00,41,6,0,13,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 04:00:00,11,5,0,12,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 02:00:00,7,3,0,7,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 03:00:00,2,4,0,7,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-05 13:00:00,1438,14,3,398,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 11:00:00,925,12,3,357,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 08:00:00,244,9,13,277,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 04:00:00,7,5,0,17,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 21:00:00,118,22,12,42,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 01:00:00,23,2,2,50,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 05:00:00,21,6,0,50,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 02:00:00,13,3,0,29,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 03:00:00,25,4,0,25,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 17:00:00,924,18,19,144,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 14:00:00,615,15,18,389,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 10:00:00,741,11,15,365,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-05 07:00:00,158,8,15,182,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-06 10:00:00,876,11,9,438,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-05 18:00:00,572,19,11,100,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-06 13:00:00,1253,14,25,414,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 18:00:00,708,19,8,340,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-05 19:00:00,319,20,9,82,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-06 14:00:00,949,15,8,267,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 16:00:00,1150,17,19,442,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 17:00:00,979,18,16,416,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
