ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-11-12 11:00:00,504,12,16,777,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-10 12:00:00,422,13,47,1220,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-12 10:00:00,368,11,16,767,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-10 15:00:00,406,16,43,1640,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-12 16:00:00,609,17,15,985,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-10 17:00:00,187,18,32,1596,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 11:00:00,457,12,31,1047,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-12 17:00:00,279,18,13,843,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-12 19:00:00,143,20,12,652,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-11 04:00:00,4,5,0,71,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-12 20:00:00,75,21,12,440,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-10 19:00:00,98,20,24,1082,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 01:00:00,18,2,1,105,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-11 16:00:00,289,17,69,1088,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 17:00:00,252,18,45,1109,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-10 02:00:00,15,3,1,84,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 08:00:00,239,9,21,1019,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 03:00:00,6,4,1,69,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 18:00:00,134,19,20,1311,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-11 15:00:00,66,16,28,297,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-12 08:00:00,118,9,8,249,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-12 06:00:00,41,7,1,104,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-13 05:00:00,19,6,2,139,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 20:00:00,86,21,11,576,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 00:00:00,3,1,0,145,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 06:00:00,49,7,11,268,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-12 18:00:00,240,19,6,745,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-13 08:00:00,319,9,49,1278,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 14:00:00,301,15,47,1142,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 17:00:00,205,18,37,1308,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 16:00:00,414,17,32,1447,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 09:00:00,240,10,26,1147,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 19:00:00,118,20,22,774,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 12:00:00,136,13,21,997,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 11:00:00,248,12,20,1094,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 10:00:00,297,11,17,1019,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 15:00:00,602,16,15,1175,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 18:00:00,160,19,15,1007,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 13:00:00,144,14,14,1026,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 07:00:00,124,8,13,711,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 02:00:00,14,3,2,68,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-14 19:00:00,35,20,9,659,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 06:00:00,49,7,7,308,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 07:00:00,116,8,5,654,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 21:00:00,50,22,4,351,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 22:00:00,30,23,4,300,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 23:00:00,20,0,3,221,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-12 09:00:00,240,10,4,478,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-12 22:00:00,40,23,4,286,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-13 21:00:00,100,22,8,463,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-12 21:00:00,36,22,3,393,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-12 23:00:00,24,0,3,179,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-14 14:00:00,375,15,57,1193,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 15:00:00,152,16,56,1167,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 11:00:00,337,12,46,1050,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 09:00:00,316,10,44,1269,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 13:00:00,543,14,41,1178,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 16:00:00,128,17,34,1178,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 08:00:00,381,9,32,1377,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-12 02:00:00,30,3,0,257,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-14 10:00:00,256,11,32,1048,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-13 22:00:00,45,23,4,356,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-14 12:00:00,535,13,25,1073,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-12 00:00:00,33,1,2,361,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-13 01:00:00,9,2,4,85,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-12 07:00:00,65,8,0,155,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-14 17:00:00,67,18,12,1057,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 18:00:00,40,19,12,920,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 20:00:00,38,21,12,532,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-12 05:00:00,32,6,0,88,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-12 04:00:00,12,5,0,86,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-12 03:00:00,38,4,2,219,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-13 04:00:00,10,5,1,69,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 03:00:00,7,4,1,51,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 23:00:00,25,0,2,184,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-12 01:00:00,37,2,1,322,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-16 17:00:00,201,18,69,1552,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 20:00:00,37,21,3,360,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 15:00:00,392,16,63,1577,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 13:00:00,442,14,57,1322,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 16:00:00,365,17,53,1582,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 07:00:00,69,8,7,811,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 21:00:00,72,22,6,564,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 06:00:00,16,7,5,348,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 08:00:00,314,9,11,889,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 14:00:00,586,15,46,1304,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 12:00:00,366,13,45,1270,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 09:00:00,211,10,43,1066,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 18:00:00,161,19,37,1173,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 19:00:00,110,20,35,994,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 16:00:00,261,17,53,1600,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 09:00:00,439,10,10,1097,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 22:00:00,74,23,9,426,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 21:00:00,88,22,7,289,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 10:00:00,135,11,34,1318,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 15:00:00,333,16,30,1541,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 03:00:00,3,4,0,29,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 13:00:00,391,14,25,1253,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 08:00:00,220,9,25,1629,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-14 05:00:00,23,6,2,156,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 00:00:00,18,1,2,125,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 01:00:00,14,2,2,68,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 19:00:00,113,20,21,713,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 00:00:00,4,1,2,111,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 03:00:00,8,4,2,51,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 07:00:00,12,8,2,16,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 14:00:00,392,15,18,1349,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 12:00:00,325,13,18,1283,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 17:00:00,59,18,18,542,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 23:00:00,11,0,1,295,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 18:00:00,167,19,17,956,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 04:00:00,4,5,0,22,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 22:00:00,82,23,14,471,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 10:00:00,412,11,14,1022,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 11:00:00,415,12,13,998,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 01:00:00,4,2,1,67,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 02:00:00,7,3,1,62,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 11:00:00,156,12,13,1436,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 20:00:00,118,21,13,767,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-14 04:00:00,16,5,1,60,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 02:00:00,11,3,1,48,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 05:00:00,0,6,0,5,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 06:00:00,5,7,0,1,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-17 00:00:00,28,1,1,187,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 13:00:00,544,14,28,1424,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 03:00:00,7,4,1,52,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 05:00:00,0,6,0,8,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 06:00:00,1,7,0,6,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-18 12:00:00,233,13,67,1301,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 16:00:00,129,17,49,936,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 14:00:00,613,15,48,1210,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 10:00:00,171,11,44,968,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 17:00:00,167,18,39,1180,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 13:00:00,630,14,34,1188,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 15:00:00,22,16,27,832,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 19:00:00,138,20,25,927,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 09:00:00,287,10,25,729,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 11:00:00,132,12,24,907,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 18:00:00,169,19,18,1070,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-17 14:00:00,619,15,27,1453,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-18 22:00:00,51,23,4,548,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 07:00:00,15,8,4,260,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 23:00:00,35,0,3,407,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 01:00:00,29,2,2,239,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 06:00:00,2,7,2,129,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 05:00:00,6,6,2,74,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-17 21:00:00,103,22,11,616,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 07:00:00,47,8,9,589,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 23:00:00,47,0,9,467,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 11:00:00,927,12,8,1126,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 09:00:00,283,10,7,1395,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 04:00:00,6,5,1,34,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 16:00:00,619,17,57,1695,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 17:00:00,397,18,43,1944,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 15:00:00,968,16,42,1437,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 18:00:00,248,19,33,1408,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 02:00:00,11,3,1,30,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-18 08:00:00,113,9,13,474,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-17 10:00:00,486,11,21,1136,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 19:00:00,199,20,20,1077,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 08:00:00,301,9,19,1495,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 23:00:00,49,0,2,299,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 00:00:00,9,1,2,216,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-17 01:00:00,10,2,0,123,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-18 20:00:00,54,21,8,479,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-17 20:00:00,109,21,15,716,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 22:00:00,68,23,15,623,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 12:00:00,754,13,14,1309,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-18 21:00:00,46,22,6,527,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-16 05:00:00,7,6,1,165,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 01:00:00,4,2,1,133,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 02:00:00,4,3,1,92,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 04:00:00,6,5,1,83,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 03:00:00,7,4,1,58,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-18 00:00:00,29,1,5,372,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 04:00:00,2,5,1,76,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 01:00:00,18,2,0,362,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 16:00:00,208,17,19,984,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 20:00:00,120,21,17,693,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 05:00:00,18,6,0,87,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 04:00:00,16,5,0,73,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 17:00:00,128,18,19,825,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-18 02:00:00,5,3,0,183,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 22:00:00,86,23,5,341,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 11:00:00,415,12,4,958,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 10:00:00,286,11,18,682,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-18 03:00:00,6,4,0,164,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 18:00:00,119,19,17,736,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 15:00:00,372,16,16,919,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 19:00:00,140,20,9,579,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 07:00:00,50,8,9,191,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 20:00:00,129,21,6,471,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 21:00:00,78,22,6,421,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 09:00:00,91,10,6,388,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 14:00:00,761,15,14,1221,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 19:00:00,135,20,14,849,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 06:00:00,35,7,4,99,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 21:00:00,116,22,13,507,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 00:00:00,34,1,3,401,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 08:00:00,65,9,3,259,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 03:00:00,22,4,3,256,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 07:00:00,127,8,10,669,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 23:00:00,35,0,3,267,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 06:00:00,44,7,10,268,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 13:00:00,289,14,54,1082,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 12:00:00,340,13,34,944,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 11:00:00,259,12,33,768,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 14:00:00,402,15,22,1073,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 17:00:00,289,18,44,1494,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 02:00:00,16,3,2,261,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 16:00:00,351,17,33,1658,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 23:00:00,34,0,2,253,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 09:00:00,608,10,31,1073,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 00:00:00,27,1,2,198,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 13:00:00,780,14,8,613,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 12:00:00,422,13,6,754,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 22:00:00,43,23,6,340,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 05:00:00,19,6,5,145,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 08:00:00,484,9,30,1227,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 18:00:00,151,19,25,1233,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 02:00:00,17,3,1,66,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 15:00:00,482,16,17,1427,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 10:00:00,415,11,17,821,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 02:00:00,9,3,0,59,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 04:00:00,9,5,0,54,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 03:00:00,6,4,0,37,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 05:00:00,36,6,6,142,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 16:00:00,899,17,59,1710,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 20:00:00,88,21,18,632,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 19:00:00,252,20,13,851,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 06:00:00,57,7,5,288,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 12:00:00,562,13,43,1199,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 07:00:00,100,8,13,708,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 21:00:00,83,22,11,457,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 17:00:00,540,18,41,1547,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 22:00:00,40,23,5,399,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 11:00:00,330,12,72,1027,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 17:00:00,197,18,70,1575,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 09:00:00,265,10,64,1214,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 16:00:00,310,17,58,1531,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 15:00:00,418,16,43,1272,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 10:00:00,342,11,42,982,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 08:00:00,333,9,41,1257,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 18:00:00,114,19,40,1079,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 14:00:00,551,15,39,1218,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 19:00:00,115,20,29,855,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 12:00:00,405,13,27,1200,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 13:00:00,526,14,23,1222,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 23:00:00,75,0,4,247,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 06:00:00,46,7,5,280,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 11:00:00,464,12,39,1060,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 00:00:00,21,1,4,183,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 13:00:00,335,14,37,1209,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 15:00:00,1246,16,30,1415,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 08:00:00,487,9,23,1230,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 18:00:00,311,19,21,1132,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 14:00:00,485,15,19,1110,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 09:00:00,400,10,17,1169,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
