ds,y,Finishing time,Number of People,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-12-17 23:00:00,7,0,526,155,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 01:00:00,4,2,470,120,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 08:00:00,4,9,121,66,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 04:00:00,4,5,25,60,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 06:00:00,4,7,30,42,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 05:00:00,3,6,31,34,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 09:00:00,1,10,228,109,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 07:00:00,2,8,77,61,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 06:00:00,2,7,39,44,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 07:00:00,1,8,73,43,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 05:00:00,2,6,46,27,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 19:00:00,5,20,1043,77,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 02:00:00,1,3,161,9,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 10:00:00,4,11,842,250,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 03:00:00,4,4,71,108,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 14:00:00,4,15,1328,42,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 01:00:00,0,2,330,32,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 00:00:00,1,1,395,163,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 02:00:00,3,3,219,74,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 17:00:00,70,18,772,231,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 16:00:00,57,17,865,241,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 18:00:00,40,19,750,214,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 22:00:00,22,23,484,211,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 15:00:00,20,16,1137,267,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 00:00:00,20,1,597,193,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 11:00:00,2,12,1143,271,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 19:00:00,19,20,622,232,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 12:00:00,17,13,1068,256,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 11:00:00,16,12,911,189,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 20:00:00,14,21,425,182,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-18 11:00:00,15,12,854,284,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 08:00:00,12,9,397,162,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 22:00:00,12,23,316,135,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-19 05:00:00,1,6,21,26,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-18 20:00:00,12,21,279,118,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-19 04:00:00,1,5,27,21,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-18 06:00:00,1,7,61,50,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 04:00:00,1,5,28,19,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-19 08:00:00,15,9,502,165,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-18 01:00:00,6,2,157,59,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-19 21:00:00,15,22,335,156,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-18 09:00:00,3,10,535,235,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 21:00:00,3,22,135,132,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 02:00:00,3,3,125,46,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 05:00:00,3,6,27,46,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 03:00:00,2,4,24,26,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-19 15:00:00,5,16,667,130,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 10:00:00,14,11,795,245,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 20:00:00,14,21,412,153,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 09:00:00,9,10,415,225,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 22:00:00,9,23,275,108,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 17:00:00,9,18,835,58,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 00:00:00,7,1,276,84,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-18 07:00:00,8,8,122,80,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 00:00:00,7,1,291,103,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-19 16:00:00,41,17,905,205,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 12:00:00,28,13,1111,260,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 13:00:00,27,14,1051,271,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 14:00:00,26,15,1008,265,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 11:00:00,19,12,809,243,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 18:00:00,19,19,523,153,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 19:00:00,17,20,438,144,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 07:00:00,4,8,171,95,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 06:00:00,4,7,63,36,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-18 17:00:00,53,18,690,240,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 18:00:00,46,19,498,260,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-19 23:00:00,1,0,229,75,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 02:00:00,1,3,135,36,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-18 16:00:00,42,17,855,201,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 19:00:00,39,20,397,210,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-19 01:00:00,0,2,186,49,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-18 12:00:00,22,13,963,293,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 15:00:00,21,16,925,260,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 13:00:00,20,14,965,269,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 10:00:00,18,11,676,242,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-19 03:00:00,0,4,46,14,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-18 14:00:00,17,15,948,298,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 23:00:00,17,0,251,149,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-21 19:00:00,40,20,509,239,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 20:00:00,31,21,345,230,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 22:00:00,25,23,383,198,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 23:00:00,25,0,387,137,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 21:00:00,24,22,370,189,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-20 22:00:00,4,23,303,103,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 12:00:00,11,13,1069,152,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 15:00:00,10,16,983,161,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 11:00:00,10,12,857,124,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 19:00:00,9,20,420,130,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 10:00:00,7,11,695,140,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 21:00:00,6,22,333,149,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 09:00:00,6,10,453,129,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 08:00:00,5,9,484,109,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 01:00:00,0,2,107,37,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 02:00:00,0,3,102,28,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 05:00:00,0,6,22,28,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 06:00:00,0,7,48,26,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 04:00:00,0,5,12,24,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 03:00:00,0,4,8,3,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 13:00:00,2,14,979,3,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 10:00:00,0,11,639,15,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-20 00:00:00,3,1,204,62,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 07:00:00,2,8,186,48,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 23:00:00,2,0,194,35,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 00:00:00,0,1,172,8,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 11:00:00,7,12,765,12,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 07:00:00,0,8,83,6,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-20 16:00:00,36,17,928,136,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 04:00:00,0,5,7,6,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-20 17:00:00,28,18,826,161,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 13:00:00,17,14,1042,149,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 14:00:00,15,15,944,125,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 18:00:00,14,19,519,163,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 20:00:00,13,21,288,92,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 06:00:00,0,7,31,5,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 01:00:00,0,2,132,3,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 02:00:00,0,3,92,3,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 15:00:00,0,16,917,2,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 08:00:00,8,9,387,9,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 03:00:00,0,4,19,2,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 05:00:00,0,6,17,2,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 18:00:00,6,19,590,3,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 09:00:00,4,10,498,11,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 12:00:00,4,13,993,9,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 17:00:00,4,18,829,9,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 16:00:00,4,17,1034,0,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 14:00:00,3,15,878,4,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-22 19:00:00,31,20,628,318,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 17:00:00,30,18,969,302,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 18:00:00,29,19,833,301,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 14:00:00,11,15,1357,406,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 08:00:00,10,9,300,141,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 13:00:00,9,14,1018,370,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 15:00:00,9,16,1383,360,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 16:00:00,9,17,856,242,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 09:00:00,9,10,598,229,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 12:00:00,7,13,1404,262,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 01:00:00,6,2,214,107,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 02:00:00,5,3,121,120,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 07:00:00,4,8,42,62,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-22 20:00:00,25,21,726,242,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 06:00:00,0,7,44,53,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 11:00:00,23,12,1375,375,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 10:00:00,17,11,865,295,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 19:00:00,0,20,460,21,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-24 16:00:00,46,17,689,273,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 17:00:00,37,18,296,239,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 15:00:00,33,16,768,323,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 19:00:00,24,20,185,185,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 18:00:00,23,19,268,232,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 12:00:00,20,13,895,330,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 11:00:00,17,12,694,247,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 20:00:00,16,21,340,182,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 14:00:00,15,15,855,305,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 13:00:00,15,14,909,259,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 21:00:00,11,22,172,203,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-22 02:00:00,2,3,211,48,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 23:00:00,1,0,413,90,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 03:00:00,1,4,15,31,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 04:00:00,1,5,26,21,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 01:00:00,0,2,197,78,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 14:00:00,6,15,1511,314,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 00:00:00,2,1,320,64,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-22 16:00:00,22,17,1357,280,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 22:00:00,5,23,329,340,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 13:00:00,19,14,1314,317,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 07:00:00,5,8,106,74,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 22:00:00,1,23,312,69,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 17:00:00,1,18,623,26,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 06:00:00,1,7,20,22,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 20:00:00,0,21,221,215,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-22 12:00:00,13,13,1295,367,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 11:00:00,12,12,995,295,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 21:00:00,12,22,397,240,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 00:00:00,12,1,300,107,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 15:00:00,11,16,1386,287,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 08:00:00,10,9,369,163,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 09:00:00,8,10,486,280,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 10:00:00,8,11,1013,270,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 23:00:00,0,0,245,86,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 03:00:00,0,4,34,68,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-22 05:00:00,3,6,19,31,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 21:00:00,0,22,376,37,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 05:00:00,0,6,11,35,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 18:00:00,0,19,332,34,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 04:00:00,0,5,11,30,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-25 08:00:00,3,9,30,20,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 05:00:00,0,6,16,21,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-25 23:00:00,0,0,45,55,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 06:00:00,0,7,12,14,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 03:00:00,0,4,0,14,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 23:00:00,2,0,116,89,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 00:00:00,1,1,219,70,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 07:00:00,1,8,20,34,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 04:00:00,1,5,14,21,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-26 16:00:00,22,17,361,174,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-25 03:00:00,1,4,17,13,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 00:00:00,2,1,109,67,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 14:00:00,10,15,169,87,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 17:00:00,8,18,83,105,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 16:00:00,8,17,66,90,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 13:00:00,8,14,118,71,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 12:00:00,7,13,117,72,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 15:00:00,6,16,153,97,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 18:00:00,5,19,93,65,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 11:00:00,4,12,108,71,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 10:00:00,4,11,103,53,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 21:00:00,3,22,53,78,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 01:00:00,3,2,96,51,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 19:00:00,2,20,44,60,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-26 14:00:00,18,15,593,234,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-25 06:00:00,1,7,9,8,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 22:00:00,2,23,36,56,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 09:00:00,2,10,49,32,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-26 13:00:00,17,14,621,212,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 12:00:00,17,13,624,176,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 17:00:00,17,18,271,173,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-24 10:00:00,9,11,616,233,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-25 05:00:00,0,6,4,14,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 04:00:00,0,5,0,2,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-26 18:00:00,15,19,273,195,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-25 07:00:00,2,8,6,10,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 22:00:00,8,23,132,119,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 01:00:00,0,2,161,95,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-26 19:00:00,8,20,147,126,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 20:00:00,7,21,120,135,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 15:00:00,6,16,608,200,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 10:00:00,6,11,296,136,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-24 08:00:00,5,9,153,117,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-25 20:00:00,1,21,40,66,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 02:00:00,1,3,47,40,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 02:00:00,0,3,62,42,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 09:00:00,4,10,338,171,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-27 16:00:00,13,17,515,159,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-26 01:00:00,0,2,7,48,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 21:00:00,1,22,89,90,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-27 01:00:00,0,2,33,57,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 04:00:00,0,5,18,36,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 07:00:00,0,8,14,27,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 08:00:00,0,9,9,12,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 21:00:00,0,22,219,8,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 20:00:00,2,21,206,1,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 13:00:00,10,14,386,256,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-26 08:00:00,1,9,75,70,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 03:00:00,1,4,4,42,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 07:00:00,1,8,33,32,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 02:00:00,1,3,5,32,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 05:00:00,1,6,9,26,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 23:00:00,0,0,48,86,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-27 09:00:00,0,10,6,3,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 02:00:00,1,3,56,58,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 05:00:00,1,6,4,42,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 06:00:00,1,7,19,36,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 18:00:00,1,19,350,19,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 19:00:00,1,20,276,12,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-28 15:00:00,33,16,1134,272,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 14:00:00,29,15,1152,304,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 11:00:00,18,12,1007,209,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 13:00:00,16,14,1131,300,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 16:00:00,15,17,905,191,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 23:00:00,15,0,287,88,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
