ds,y,Finishing time,Number of People,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-11-22 18:00:00,21,19,311,1132,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 14:00:00,19,15,485,1110,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 09:00:00,17,10,400,1169,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 10:00:00,17,11,468,990,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-20 01:00:00,0,2,12,122,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 07:00:00,11,8,114,718,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 20:00:00,11,21,209,676,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 21:00:00,11,22,167,476,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-20 04:00:00,0,5,6,75,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 01:00:00,3,2,15,93,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 23:00:00,3,0,30,254,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 03:00:00,0,4,5,42,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 00:00:00,2,1,22,143,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 02:00:00,2,3,7,69,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 03:00:00,2,4,7,59,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 01:00:00,1,2,14,95,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 22:00:00,7,23,73,426,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 05:00:00,6,6,28,147,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-23 06:00:00,10,7,27,304,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 10:00:00,75,11,281,961,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 16:00:00,68,17,234,1606,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 08:00:00,65,9,273,1293,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 17:00:00,7,18,142,481,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 15:00:00,60,16,566,1391,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 22:00:00,3,23,50,422,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 23:00:00,7,0,29,317,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 05:00:00,7,6,47,157,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 23:00:00,4,0,25,282,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 10:00:00,21,11,425,1105,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 03:00:00,0,4,18,49,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 21:00:00,1,22,55,314,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 17:00:00,39,18,143,1691,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 14:00:00,121,15,309,1455,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 15:00:00,105,16,419,1456,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 12:00:00,65,13,394,1401,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 08:00:00,63,9,186,1283,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 13:00:00,59,14,251,1922,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 16:00:00,51,17,262,1070,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 11:00:00,49,12,345,1200,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 09:00:00,48,10,250,1211,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 18:00:00,33,19,133,1103,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 20:00:00,1,21,69,273,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 22:00:00,1,23,34,206,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 09:00:00,30,10,268,1173,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 19:00:00,24,20,85,955,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 21:00:00,20,22,56,545,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 20:00:00,16,21,51,662,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 07:00:00,11,8,115,696,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 00:00:00,1,1,12,187,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 00:00:00,2,1,51,188,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 05:00:00,5,6,27,105,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 18:00:00,4,19,94,368,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 06:00:00,4,7,42,270,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 19:00:00,2,20,79,368,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 02:00:00,2,3,30,104,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-22 04:00:00,0,5,15,58,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-23 04:00:00,2,5,21,62,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 04:00:00,1,5,8,41,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 07:00:00,10,8,76,659,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 03:00:00,1,4,12,39,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 01:00:00,0,2,10,115,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 14:00:00,145,15,212,1317,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 13:00:00,100,14,290,1272,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 11:00:00,87,12,297,1140,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 12:00:00,85,13,377,1193,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 01:00:00,0,2,22,102,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 02:00:00,0,3,7,67,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-25 18:00:00,6,19,13,716,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 22:00:00,6,23,74,577,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 04:00:00,1,5,13,87,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 20:00:00,17,21,132,706,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 21:00:00,15,22,98,637,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 15:00:00,9,16,716,1051,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 17:00:00,13,18,171,797,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 10:00:00,4,11,239,697,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 16:00:00,27,17,254,914,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 14:00:00,23,15,418,1067,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 13:00:00,14,14,359,1138,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 15:00:00,14,16,358,1025,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 19:00:00,14,20,123,622,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 05:00:00,1,6,18,79,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 04:00:00,1,5,0,83,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 00:00:00,0,1,30,293,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 01:00:00,0,2,31,195,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 02:00:00,0,3,17,179,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 03:00:00,0,4,20,151,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 12:00:00,10,13,280,1024,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 23:00:00,3,0,41,207,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 02:00:00,2,3,28,233,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 03:00:00,2,4,19,212,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 07:00:00,2,8,46,154,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 00:00:00,1,1,56,425,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 09:00:00,1,10,152,387,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 01:00:00,1,2,29,357,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 18:00:00,10,19,102,720,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 08:00:00,0,9,106,250,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 06:00:00,0,7,32,124,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 13:00:00,72,14,799,1148,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 10:00:00,62,11,291,956,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 12:00:00,55,13,648,1182,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 16:00:00,39,17,371,967,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 11:00:00,38,12,613,1061,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 17:00:00,37,18,241,1052,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 19:00:00,26,20,93,835,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 09:00:00,26,10,138,707,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 14:00:00,24,15,1057,1362,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 08:00:00,23,9,62,506,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 11:00:00,8,12,278,729,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 07:00:00,3,8,42,296,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 05:00:00,3,6,19,114,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 23:00:00,2,0,52,479,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 21:00:00,6,22,76,402,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 20:00:00,5,21,95,484,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 22:00:00,5,23,63,374,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 06:00:00,2,7,21,172,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-28 14:00:00,41,15,86,784,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 18:00:00,35,19,317,1053,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 08:00:00,34,9,404,1354,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 17:00:00,30,18,526,1527,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 13:00:00,29,14,271,1119,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 09:00:00,25,10,422,1072,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 07:00:00,24,8,90,729,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 10:00:00,21,11,316,1132,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 12:00:00,19,13,330,1341,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 11:00:00,17,12,264,1177,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 02:00:00,0,3,3,48,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 19:00:00,15,20,209,889,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 20:00:00,13,21,106,618,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 21:00:00,13,22,97,424,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 07:00:00,10,8,129,522,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 22:00:00,9,23,86,372,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 03:00:00,0,4,7,57,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 06:00:00,6,7,37,285,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 23:00:00,4,0,17,161,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 05:00:00,3,6,19,122,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 04:00:00,0,5,12,46,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 22:00:00,5,23,51,326,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 23:00:00,3,0,13,224,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 00:00:00,2,1,8,138,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 09:00:00,51,10,575,1112,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 01:00:00,2,2,9,86,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 13:00:00,45,14,669,969,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 06:00:00,0,7,9,3,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 05:00:00,0,6,4,1,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 15:00:00,79,16,75,1184,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 16:00:00,47,17,347,1366,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 14:00:00,40,15,619,1020,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 12:00:00,36,13,776,1113,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 17:00:00,34,18,274,1187,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 16:00:00,30,17,266,1096,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 11:00:00,29,12,707,944,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 18:00:00,28,19,193,1064,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 03:00:00,1,4,4,36,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 01:00:00,0,2,9,99,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 04:00:00,0,5,13,51,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 10:00:00,27,11,556,926,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 08:00:00,19,9,680,1089,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 00:00:00,1,1,28,208,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 15:00:00,15,16,510,1160,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 19:00:00,15,20,147,793,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 20:00:00,14,21,121,641,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 21:00:00,12,22,105,443,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 02:00:00,1,3,12,69,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-29 09:00:00,49,10,214,1104,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 08:00:00,43,9,307,1284,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 16:00:00,41,17,336,1092,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 15:00:00,38,16,205,556,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 17:00:00,29,18,435,1432,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 00:00:00,0,1,22,171,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 02:00:00,0,3,25,101,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 03:00:00,0,4,9,73,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 04:00:00,0,5,16,67,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 06:00:00,6,7,46,307,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 21:00:00,5,22,108,515,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 23:00:00,1,0,47,275,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 00:00:00,1,1,18,161,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 05:00:00,1,6,30,141,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 13:00:00,13,14,792,976,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 17:00:00,51,18,134,1617,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 16:00:00,49,17,154,1670,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 18:00:00,39,19,110,1222,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 15:00:00,25,16,918,1405,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 19:00:00,23,20,55,976,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 08:00:00,22,9,465,1373,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 14:00:00,21,15,1323,1144,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 09:00:00,16,10,429,1305,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 06:00:00,4,7,62,312,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 14:00:00,20,15,221,575,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 04:00:00,1,5,9,55,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 12:00:00,3,13,374,590,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 20:00:00,10,21,128,717,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 18:00:00,18,19,222,1125,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 10:00:00,18,11,325,978,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 23:00:00,3,0,53,270,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 21:00:00,9,22,132,535,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 19:00:00,14,20,192,938,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 05:00:00,2,6,42,158,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 01:00:00,1,2,16,116,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 11:00:00,8,12,328,562,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 07:00:00,7,8,97,753,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 10:00:00,5,11,339,552,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 22:00:00,5,23,79,409,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 01:00:00,0,2,13,116,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 02:00:00,0,3,11,57,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 03:00:00,0,4,6,49,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 12:00:00,12,13,127,487,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 22:00:00,11,23,84,451,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 11:00:00,10,12,173,515,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 13:00:00,10,14,147,505,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 07:00:00,7,8,83,696,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 20:00:00,7,21,173,690,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-10-02 08:00:00,65,9,425,1104,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-01 16:00:00,45,17,357,806,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-02 12:00:00,61,13,728,1019,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-01 15:00:00,36,16,377,844,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 17:00:00,35,18,329,785,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 14:00:00,32,15,477,814,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 12:00:00,25,13,425,948,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-02 13:00:00,42,14,541,993,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-01 18:00:00,23,19,288,699,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 10:00:00,18,11,181,592,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 08:00:00,15,9,133,216,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 22:00:00,3,23,89,355,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-02 09:00:00,40,10,359,451,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-01 03:00:00,3,4,7,147,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-02 18:00:00,31,19,416,966,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-01 21:00:00,2,22,146,469,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 23:00:00,2,0,43,278,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 00:00:00,1,1,21,379,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-02 21:00:00,3,22,34,115,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-02 20:00:00,2,21,38,190,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-02 00:00:00,1,1,38,172,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-02 23:00:00,1,0,40,150,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-02 07:00:00,19,8,185,647,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-01 09:00:00,10,10,155,456,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-02 01:00:00,0,2,18,107,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-01 07:00:00,9,8,86,227,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-02 22:00:00,0,23,27,93,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-02 02:00:00,0,3,23,71,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-02 03:00:00,0,4,6,21,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-02 05:00:00,0,6,0,2,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-03 13:00:00,97,14,1115,1107,0,13.8,8.2,1.1,0,0,0,0,0,1,0,1,0
2023-10-03 12:00:00,69,13,1053,1053,0,13.8,8.2,1.1,0,0,0,0,0,1,0,1,0
2023-10-03 11:00:00,53,12,1006,1029,0,13.8,8.2,1.1,0,0,0,0,0,1,0,1,0
2023-10-03 15:00:00,36,16,121,1600,0,13.8,8.2,1.1,0,0,0,0,0,1,0,1,0
2023-10-03 08:00:00,34,9,831,1155,0,13.8,8.2,1.1,0,0,0,0,0,1,0,1,0
2023-10-02 19:00:00,11,20,190,678,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-01 11:00:00,6,12,290,698,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 19:00:00,6,20,254,655,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 20:00:00,6,21,173,571,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 13:00:00,5,14,568,964,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-02 06:00:00,8,7,102,236,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-01 01:00:00,1,2,13,173,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 06:00:00,1,7,43,112,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 05:00:00,1,6,20,80,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 02:00:00,0,3,1,182,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 04:00:00,0,5,13,84,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-02 11:00:00,102,12,732,1006,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
2023-10-02 16:00:00,90,17,655,1352,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0
