ds,y,Finishing time,Number of People,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-11-15 14:00:00,16,15,1237,2142,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 19:00:00,13,20,686,1094,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 15:00:00,13,16,1238,2195,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-14 00:00:00,1,1,52,113,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-16 13:00:00,13,14,987,2182,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 17:00:00,13,18,1342,1840,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 11:00:00,12,12,675,2235,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 18:00:00,12,19,1062,1913,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 06:00:00,0,7,181,508,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-17 21:00:00,2,22,717,695,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 22:00:00,2,23,515,636,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 05:00:00,1,6,92,202,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-18 12:00:00,16,13,1218,2328,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-17 03:00:00,0,4,2,43,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-18 20:00:00,3,21,595,792,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 19:00:00,2,20,817,1168,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 17:00:00,1,18,957,1419,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 18:00:00,1,19,854,1254,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 21:00:00,1,22,558,571,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 07:00:00,1,8,238,392,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 14:00:00,14,15,1362,2408,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 11:00:00,14,12,999,2011,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-17 15:00:00,11,16,1173,1594,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 22:00:00,0,23,413,542,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-17 19:00:00,11,20,1069,1467,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 18:00:00,9,19,1128,1737,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 07:00:00,9,8,465,1176,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 11:00:00,6,12,946,1581,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 20:00:00,5,21,583,996,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 23:00:00,3,0,227,427,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 14:00:00,22,15,1097,1659,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 07:00:00,3,8,449,1775,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-18 13:00:00,13,14,1171,2338,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-16 01:00:00,0,2,49,75,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 04:00:00,0,5,4,67,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 02:00:00,0,3,24,49,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 03:00:00,0,4,4,40,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-18 10:00:00,13,11,895,1745,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-17 09:00:00,20,10,706,1522,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 06:00:00,0,7,162,479,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 16:00:00,19,17,1684,1693,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 23:00:00,2,0,157,308,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-17 17:00:00,19,18,1567,1306,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 05:00:00,2,6,32,209,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-18 15:00:00,8,16,1135,2124,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-17 00:00:00,0,1,89,159,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 10:00:00,17,11,850,1465,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 01:00:00,0,2,82,106,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 08:00:00,16,9,934,1738,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 04:00:00,0,5,16,88,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-18 16:00:00,7,17,1015,1868,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-17 13:00:00,16,14,1233,1648,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 12:00:00,16,13,1288,1634,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 02:00:00,0,3,60,80,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-18 09:00:00,7,10,654,1464,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-16 21:00:00,1,22,422,715,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 06:00:00,1,7,149,475,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 00:00:00,1,1,76,176,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-18 08:00:00,5,9,360,972,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 00:00:00,1,1,198,241,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 01:00:00,1,2,72,147,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 06:00:00,1,7,46,99,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 21:00:00,0,22,303,500,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-18 22:00:00,0,23,429,624,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 07:00:00,0,8,156,307,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-18 23:00:00,0,0,233,451,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 00:00:00,0,1,153,275,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 23:00:00,0,0,138,255,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 06:00:00,0,7,63,189,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 01:00:00,0,2,156,188,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 02:00:00,0,3,45,115,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 05:00:00,0,6,31,96,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 03:00:00,0,4,32,95,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 04:00:00,0,5,10,69,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 08:00:00,5,9,168,453,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 22:00:00,5,23,219,406,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 12:00:00,15,13,982,1975,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 12:00:00,17,13,1116,2264,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 10:00:00,16,11,762,1657,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 16:00:00,14,17,391,1757,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 15:00:00,13,16,202,2009,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 17:00:00,8,18,780,1442,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 09:00:00,7,10,296,989,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 18:00:00,5,19,563,1209,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 15:00:00,14,16,934,1987,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 19:00:00,3,20,700,975,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-18 05:00:00,0,6,30,39,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-20 17:00:00,12,18,881,1884,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 07:00:00,3,8,451,1666,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-18 02:00:00,0,3,75,92,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 04:00:00,0,5,16,83,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-20 16:00:00,11,17,1088,2356,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 18:00:00,11,19,498,1542,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-18 03:00:00,0,4,29,61,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-20 11:00:00,10,12,855,1972,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 20:00:00,2,21,357,721,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 09:00:00,9,10,721,1997,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 14:00:00,31,15,213,2135,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 11:00:00,24,12,850,1935,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 13:00:00,19,14,747,2000,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 20:00:00,2,21,315,764,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 21:00:00,2,22,228,526,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 10:00:00,8,11,781,1778,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 14:00:00,27,15,834,1990,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 08:00:00,25,9,907,2460,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 23:00:00,1,0,85,245,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 04:00:00,1,5,8,78,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 13:00:00,21,14,999,1925,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 23:00:00,0,0,99,241,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 05:00:00,0,6,44,196,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 00:00:00,0,1,22,136,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 04:00:00,0,5,10,85,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 01:00:00,0,2,19,83,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 02:00:00,0,3,39,65,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 03:00:00,0,4,4,51,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 17:00:00,13,18,1034,1989,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-20 19:00:00,0,20,179,1099,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 07:00:00,17,8,546,1710,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 06:00:00,0,7,134,460,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 18:00:00,17,19,680,1617,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 06:00:00,5,7,192,526,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 15:00:00,15,16,991,1955,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 11:00:00,15,12,707,1909,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 16:00:00,12,17,1204,2441,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 19:00:00,8,20,486,1071,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 22:00:00,0,23,174,410,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 12:00:00,36,13,1056,1974,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 10:00:00,33,11,743,1781,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 09:00:00,31,10,861,2184,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 14:00:00,30,15,910,1877,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 08:00:00,29,9,997,2483,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 17:00:00,26,18,1072,2353,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 13:00:00,24,14,1092,1925,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 05:00:00,0,6,71,193,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 00:00:00,0,1,57,150,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 08:00:00,21,9,714,1857,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 18:00:00,20,19,653,1461,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 16:00:00,19,17,1047,2043,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 14:00:00,19,15,851,1559,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 12:00:00,18,13,984,1520,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 15:00:00,15,16,977,1758,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 11:00:00,15,12,603,1511,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 09:00:00,14,10,665,1427,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 13:00:00,10,14,884,1574,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 20:00:00,10,21,324,853,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-20 01:00:00,0,2,43,70,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 02:00:00,0,3,16,46,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 21:00:00,2,22,302,537,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 10:00:00,9,11,672,1349,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 22:00:00,2,23,259,456,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 07:00:00,9,8,364,1136,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 06:00:00,2,7,142,394,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-20 03:00:00,0,4,34,40,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 23:00:00,2,0,81,237,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 00:00:00,1,1,84,176,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 22:00:00,1,23,220,129,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 21:00:00,1,22,360,529,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 19:00:00,6,20,467,1115,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 20:00:00,0,21,357,873,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-23 19:00:00,10,20,526,1306,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 02:00:00,2,3,40,45,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 01:00:00,0,2,50,75,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 15:00:00,23,16,1276,2156,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 04:00:00,0,5,13,70,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 14:00:00,9,15,966,1941,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 17:00:00,23,18,1336,2112,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 15:00:00,9,16,797,1761,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 11:00:00,8,12,667,1804,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 21:00:00,8,22,337,742,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 20:00:00,7,21,417,1075,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 10:00:00,6,11,804,1765,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 07:00:00,6,8,455,1601,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 06:00:00,4,7,161,436,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-22 05:00:00,0,6,30,198,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-23 23:00:00,3,0,179,274,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-22 04:00:00,0,5,25,89,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-23 02:00:00,0,3,25,47,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 03:00:00,0,4,9,42,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-22 01:00:00,0,2,78,82,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 02:00:00,0,3,34,78,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-24 12:00:00,19,13,1071,2390,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 17:00:00,26,18,1048,2214,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 08:00:00,19,9,736,2236,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 16:00:00,15,17,1141,2359,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 09:00:00,15,10,701,1931,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 13:00:00,15,14,1214,1898,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 12:00:00,14,13,912,1959,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 18:00:00,11,19,636,1694,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 09:00:00,18,10,708,2062,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 00:00:00,1,1,110,178,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 19:00:00,5,20,689,1431,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 22:00:00,5,23,414,592,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 06:00:00,5,7,177,509,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 18:00:00,4,19,852,1840,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-22 03:00:00,0,4,11,61,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-24 13:00:00,16,14,1063,2271,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 22:00:00,1,23,297,523,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 14:00:00,14,15,1191,2302,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 16:00:00,13,17,1332,2422,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 11:00:00,13,12,854,2037,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 08:00:00,12,9,748,2132,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 10:00:00,12,11,832,1582,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 07:00:00,9,8,413,1544,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 05:00:00,1,6,34,133,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 20:00:00,0,21,543,982,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 21:00:00,0,22,438,768,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 23:00:00,0,0,270,340,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 05:00:00,0,6,34,200,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 03:00:00,0,4,34,87,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 04:00:00,0,5,3,81,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 01:00:00,0,2,36,77,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 00:00:00,0,1,57,129,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-25 11:00:00,16,12,2108,2205,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 13:00:00,13,14,1848,1828,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 09:00:00,11,10,750,1749,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 17:00:00,11,18,1613,1503,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 10:00:00,10,11,1163,2159,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 16:00:00,7,17,1764,1643,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 00:00:00,2,1,166,21,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 17:00:00,4,18,747,1303,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 04:00:00,0,5,5,45,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 01:00:00,0,2,81,23,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 13:00:00,26,14,731,2329,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 15:00:00,15,16,881,1759,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 16:00:00,15,17,1157,1549,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 14:00:00,14,15,842,515,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 20:00:00,1,21,822,519,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 21:00:00,1,22,910,113,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 07:00:00,0,8,172,516,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 06:00:00,0,7,84,290,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 05:00:00,0,6,53,145,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 02:00:00,0,3,57,92,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 22:00:00,0,23,244,77,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 23:00:00,0,0,308,60,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 03:00:00,0,4,20,49,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 20:00:00,3,21,413,753,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 11:00:00,10,12,859,1900,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 21:00:00,3,22,350,485,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 18:00:00,2,19,474,1133,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 19:00:00,2,20,612,936,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 22:00:00,2,23,277,398,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 07:00:00,2,8,60,359,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 23:00:00,1,0,95,205,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 06:00:00,0,7,33,184,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 05:00:00,0,6,36,93,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 00:00:00,0,1,299,45,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 04:00:00,0,5,5,29,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 18:00:00,4,19,1258,1289,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 14:00:00,24,15,1605,2056,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 15:00:00,20,16,1898,1896,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 12:00:00,18,13,2415,1414,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 09:00:00,7,10,276,1098,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 12:00:00,6,13,846,2455,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 19:00:00,2,20,1017,969,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 10:00:00,6,11,801,1818,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 08:00:00,2,9,427,932,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 08:00:00,5,9,155,542,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-28 09:00:00,38,10,905,2246,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
