ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2023-09-08 12:00:00,4,13,16,752,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 15:00:00,8,16,13,988,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 16:00:00,12,17,12,1162,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 18:00:00,15,19,11,756,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 08:00:00,87,9,9,319,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 17:00:00,6,18,9,941,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 06:00:00,63,7,8,49,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 10:00:00,14,11,8,603,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-07 01:00:00,24,2,0,84,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 03:00:00,13,4,0,23,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 02:00:00,4,3,0,59,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 05:00:00,4,6,0,22,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 06:00:00,1,7,3,38,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-09 15:00:00,11,16,8,1097,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 14:00:00,13,15,7,1095,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 17:00:00,3,18,7,1234,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-10 02:00:00,6,3,4,200,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-09 11:00:00,6,12,6,935,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 18:00:00,1,19,6,1023,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 19:00:00,141,20,5,1010,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 00:00:00,78,1,5,477,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 16:00:00,5,17,5,1071,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 23:00:00,13,0,4,772,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 20:00:00,42,21,3,905,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 09:00:00,40,10,3,407,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 21:00:00,16,22,3,1024,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 01:00:00,21,2,2,283,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 22:00:00,18,23,2,1010,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 08:00:00,16,9,2,257,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-10 09:00:00,74,10,9,359,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-11 19:00:00,135,20,27,404,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 12:00:00,14,13,18,964,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 22:00:00,104,23,17,259,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 20:00:00,90,21,14,335,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 21:00:00,102,22,12,264,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 11:00:00,15,12,11,599,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 14:00:00,11,15,11,821,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 16:00:00,8,17,11,742,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-09 02:00:00,12,3,0,166,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 03:00:00,7,4,0,43,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 05:00:00,6,6,0,14,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 04:00:00,4,5,0,37,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-10 15:00:00,21,16,8,1006,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 14:00:00,12,15,8,1264,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 20:00:00,20,21,0,271,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 13:00:00,8,14,8,1201,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 19:00:00,4,20,0,62,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 05:00:00,1,6,0,32,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 18:00:00,63,19,3,235,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 00:00:00,12,1,3,639,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 10:00:00,106,11,23,831,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 17:00:00,68,18,17,594,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 06:00:00,5,7,11,36,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 22:00:00,7,23,3,206,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 07:00:00,3,8,3,45,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 11:00:00,14,12,7,880,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 12:00:00,9,13,7,930,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 08:00:00,19,9,4,166,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 16:00:00,12,17,4,975,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 01:00:00,9,2,4,376,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 21:00:00,8,22,2,212,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 23:00:00,8,0,1,120,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 04:00:00,8,5,1,28,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 03:00:00,2,4,1,104,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-11 17:00:00,18,18,9,818,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 08:00:00,10,9,9,336,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 18:00:00,58,19,8,471,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 13:00:00,6,14,7,971,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 06:00:00,1,7,5,49,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 15:00:00,13,16,4,815,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 23:00:00,45,0,3,126,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 09:00:00,16,10,2,402,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 10:00:00,5,11,2,572,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 07:00:00,5,8,2,126,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 00:00:00,17,1,0,146,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 02:00:00,4,3,0,72,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 01:00:00,2,2,0,81,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 03:00:00,2,4,0,22,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 04:00:00,2,5,0,9,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 05:00:00,1,6,0,21,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-12 01:00:00,1,2,0,58,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 05:00:00,1,6,0,15,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 00:00:00,33,1,2,187,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 06:00:00,15,7,2,36,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 04:00:00,3,5,2,15,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 18:00:00,24,19,8,505,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 11:00:00,10,12,8,753,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 15:00:00,10,16,8,628,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 14:00:00,9,15,7,789,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 16:00:00,6,17,7,705,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 09:00:00,14,10,6,409,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 10:00:00,8,11,6,638,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 19:00:00,30,20,5,374,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 07:00:00,53,8,4,126,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 20:00:00,49,21,4,319,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 13:00:00,12,14,12,773,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 12:00:00,7,13,12,717,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 17:00:00,15,18,10,758,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 08:00:00,16,9,8,385,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 07:00:00,7,8,8,134,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-12 17:00:00,16,18,16,613,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 13:00:00,5,14,14,827,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 08:00:00,28,9,13,347,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 12:00:00,9,13,11,818,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 23:00:00,14,0,1,199,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 21:00:00,11,22,1,262,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 22:00:00,12,23,0,206,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 02:00:00,6,3,0,85,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 03:00:00,3,4,0,11,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-15 14:00:00,277,15,31,1501,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 12:00:00,204,13,31,1082,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 13:00:00,197,14,31,1004,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-13 14:00:00,20,15,6,652,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-15 11:00:00,187,12,15,752,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 22:00:00,32,23,1,158,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 15:00:00,11,16,6,675,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-15 08:00:00,138,9,14,336,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-13 00:00:00,18,1,1,244,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 20:00:00,16,21,1,236,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-14 03:00:00,2,4,1,10,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 14:00:00,11,15,13,779,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 16:00:00,11,17,12,902,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 18:00:00,20,19,11,714,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 15:00:00,15,16,11,719,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 10:00:00,29,11,9,616,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 11:00:00,12,12,9,620,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 17:00:00,8,18,9,735,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 12:00:00,18,13,7,833,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 08:00:00,14,9,7,368,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 20:00:00,31,21,6,369,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 22:00:00,187,23,13,375,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 23:00:00,173,0,13,237,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-13 09:00:00,9,10,1,389,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-14 19:00:00,22,20,5,469,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 11:00:00,12,12,5,541,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 16:00:00,11,17,5,748,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 18:00:00,23,19,2,423,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 19:00:00,18,20,2,296,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 10:00:00,16,11,2,502,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 06:00:00,7,7,2,37,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-14 13:00:00,18,14,5,895,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 21:00:00,20,22,4,340,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 07:00:00,11,8,4,147,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 06:00:00,9,7,4,36,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 09:00:00,8,10,2,404,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 17:00:00,40,18,11,841,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 09:00:00,164,10,24,482,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 16:00:00,122,17,18,1057,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 18:00:00,223,19,15,505,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 07:00:00,56,8,10,125,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 23:00:00,28,0,0,164,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 10:00:00,173,11,9,534,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 02:00:00,10,3,0,100,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 19:00:00,188,20,5,523,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 20:00:00,46,21,4,379,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 00:00:00,8,1,0,229,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 04:00:00,4,5,0,52,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 22:00:00,12,23,0,168,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-14 01:00:00,3,2,0,105,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 21:00:00,11,22,0,218,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-14 05:00:00,1,6,0,17,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 23:00:00,8,0,0,148,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 02:00:00,5,3,0,101,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 03:00:00,3,4,0,26,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 01:00:00,2,2,0,140,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-15 15:00:00,213,16,41,919,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-13 04:00:00,1,5,0,18,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 05:00:00,0,6,0,18,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-17 22:00:00,57,23,6,168,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 12:00:00,116,13,18,715,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 10:00:00,38,11,5,428,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 23:00:00,5,0,5,290,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 07:00:00,40,8,4,50,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 21:00:00,82,22,3,242,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-16 01:00:00,15,2,0,38,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 06:00:00,34,7,3,55,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 23:00:00,13,0,0,563,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-17 15:00:00,124,16,17,894,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 13:00:00,176,14,30,1028,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 14:00:00,139,15,24,847,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 19:00:00,139,20,22,380,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 17:00:00,173,18,21,653,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 16:00:00,183,17,20,813,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 18:00:00,157,19,18,458,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 09:00:00,65,10,17,142,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 06:00:00,28,7,14,30,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 11:00:00,112,12,13,828,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 02:00:00,77,3,11,144,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 08:00:00,60,9,10,94,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 20:00:00,77,21,9,412,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 03:00:00,94,4,6,73,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-16 17:00:00,37,18,9,1450,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 05:00:00,31,6,8,24,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 09:00:00,172,10,20,658,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 15:00:00,223,16,19,1741,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 10:00:00,164,11,17,1082,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 16:00:00,131,17,12,1587,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 00:00:00,59,1,2,158,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 04:00:00,29,5,2,25,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-15 03:00:00,8,4,0,24,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 02:00:00,5,3,0,78,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 01:00:00,4,2,0,139,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 05:00:00,0,6,0,25,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-16 14:00:00,193,15,37,1959,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 12:00:00,189,13,33,1530,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 13:00:00,239,14,32,1864,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 11:00:00,194,12,31,1391,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 20:00:00,16,21,2,863,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 21:00:00,12,22,2,813,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-15 21:00:00,50,22,2,373,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 06:00:00,13,7,2,40,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 00:00:00,41,1,1,180,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 04:00:00,3,5,1,13,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-16 03:00:00,56,4,6,57,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 19:00:00,25,20,6,1008,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 07:00:00,77,8,5,139,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 18:00:00,20,19,5,1124,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 22:00:00,18,23,5,712,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 08:00:00,106,9,4,296,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 02:00:00,78,3,3,126,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-19 15:00:00,1,16,3,597,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 09:00:00,10,10,2,363,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 16:00:00,8,17,2,567,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 01:00:00,30,2,1,93,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 10:00:00,9,11,1,463,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 14:00:00,6,15,1,579,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 18:00:00,6,19,1,407,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 06:00:00,3,7,1,35,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 20:00:00,2,21,1,46,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 21:00:00,2,22,1,32,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 17:00:00,7,18,10,601,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 13:00:00,5,14,9,696,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 12:00:00,2,13,7,656,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 11:00:00,2,12,7,522,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-17 04:00:00,38,5,2,24,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-18 16:00:00,217,17,16,873,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 12:00:00,67,13,15,878,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 14:00:00,183,15,14,825,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 17:00:00,215,18,11,789,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 15:00:00,180,16,9,807,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 13:00:00,146,14,8,1069,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 01:00:00,33,2,1,68,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-17 01:00:00,15,2,0,451,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-18 00:00:00,13,1,1,135,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 07:00:00,7,8,1,37,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-17 00:00:00,15,1,1,463,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-18 22:00:00,102,23,4,206,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 23:00:00,58,0,3,113,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 10:00:00,46,11,3,272,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 08:00:00,23,9,3,171,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 19:00:00,160,20,30,557,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
