ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2023-10-15 15:00:00,1308,16,25,594,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-14 20:00:00,659,21,2,745,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 03:00:00,220,4,2,494,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 06:00:00,171,7,2,43,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-15 23:00:00,390,0,5,131,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-14 05:00:00,145,6,0,65,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-15 18:00:00,1123,19,20,646,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 00:00:00,631,1,4,324,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 03:00:00,377,4,4,579,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 13:00:00,1483,14,19,725,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-13 06:00:00,236,7,0,39,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-13 05:00:00,131,6,0,33,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-15 21:00:00,646,22,15,480,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 19:00:00,1040,20,14,591,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 16:00:00,1298,17,12,706,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 09:00:00,557,10,12,232,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 14:00:00,1317,15,10,726,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 17:00:00,1255,18,9,788,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 20:00:00,881,21,8,452,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 08:00:00,325,9,8,150,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 07:00:00,196,8,7,94,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 22:00:00,729,23,6,288,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-14 01:00:00,414,2,8,398,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 22:00:00,884,23,6,739,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 00:00:00,455,1,6,459,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-15 02:00:00,184,3,1,660,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-14 04:00:00,79,5,6,208,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-15 04:00:00,111,5,1,254,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 05:00:00,109,6,1,210,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 06:00:00,99,7,1,67,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 01:00:00,145,2,0,136,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-14 21:00:00,865,22,5,790,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 07:00:00,363,8,5,124,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 23:00:00,665,0,4,619,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 13:00:00,1786,14,32,901,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 14:00:00,1750,15,28,986,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 19:00:00,851,20,3,748,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 02:00:00,292,3,3,558,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-16 05:00:00,108,6,0,31,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 02:00:00,97,3,0,25,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 03:00:00,62,4,0,30,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-17 14:00:00,1313,15,17,708,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 15:00:00,1443,16,16,825,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 12:00:00,1144,13,16,1134,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 21:00:00,749,22,14,549,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 09:00:00,1078,10,12,708,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 19:00:00,1076,20,9,604,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 07:00:00,563,8,9,205,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 00:00:00,152,1,0,118,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 23:00:00,210,0,9,139,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 05:00:00,101,6,0,42,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 11:00:00,1021,12,7,771,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 10:00:00,967,11,7,675,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 08:00:00,1114,9,6,599,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 20:00:00,1017,21,5,504,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 22:00:00,479,23,5,282,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-16 17:00:00,2534,18,20,1115,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-17 02:00:00,58,3,0,88,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-16 15:00:00,1936,16,18,1116,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-17 03:00:00,50,4,0,18,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 04:00:00,43,5,0,30,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-16 19:00:00,1136,20,15,459,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 20:00:00,889,21,10,443,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 21:00:00,668,22,7,429,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 12:00:00,1764,13,60,1576,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-17 06:00:00,227,7,1,42,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 01:00:00,102,2,1,64,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-16 13:00:00,1766,14,47,1293,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 09:00:00,1621,10,40,776,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 18:00:00,1578,19,38,986,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 11:00:00,1725,12,34,1043,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 16:00:00,2329,17,30,1112,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 10:00:00,1632,11,29,817,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 08:00:00,1733,9,25,752,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 14:00:00,1859,15,23,1124,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 07:00:00,726,8,5,190,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-17 17:00:00,2625,18,33,1419,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-16 22:00:00,422,23,4,299,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 01:00:00,151,2,4,56,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-17 16:00:00,2418,17,26,1320,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 18:00:00,1602,19,26,1018,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 13:00:00,1225,14,20,1125,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-16 00:00:00,149,1,2,65,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 04:00:00,54,5,2,30,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 23:00:00,212,0,1,111,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 06:00:00,207,7,1,39,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-18 05:00:00,156,6,0,43,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 01:00:00,149,2,0,116,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-19 16:00:00,1702,17,10,560,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-18 00:00:00,227,1,4,214,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-19 15:00:00,1409,16,9,450,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-18 04:00:00,75,5,0,27,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-19 17:00:00,1292,18,9,471,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-18 22:00:00,550,23,3,346,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 23:00:00,235,0,3,327,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-19 14:00:00,1368,15,8,445,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-18 02:00:00,89,3,3,242,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-19 19:00:00,546,20,8,211,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 18:00:00,774,19,5,270,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 02:00:00,173,3,5,368,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 03:00:00,77,4,5,109,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 06:00:00,212,7,4,44,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 04:00:00,70,5,4,101,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 13:00:00,1384,14,3,427,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 11:00:00,1338,12,3,292,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 07:00:00,268,8,3,37,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 12:00:00,1348,13,2,361,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 10:00:00,1192,11,2,249,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 09:00:00,1077,10,2,274,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 21:00:00,370,22,2,164,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-18 06:00:00,296,7,2,63,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 03:00:00,75,4,2,35,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 07:00:00,725,8,1,225,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 20:00:00,920,21,12,491,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-20 15:00:00,1446,16,14,683,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 14:00:00,1583,15,13,815,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-19 22:00:00,311,23,2,158,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 01:00:00,204,2,2,223,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 23:00:00,168,0,2,43,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 05:00:00,139,6,2,25,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 20:00:00,470,21,1,160,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 00:00:00,236,1,1,312,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 08:00:00,1091,9,0,135,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-18 17:00:00,2513,18,48,1424,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 13:00:00,2068,14,33,1460,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 08:00:00,1810,9,32,1012,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 09:00:00,1749,10,31,1046,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 11:00:00,1743,12,31,1282,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 10:00:00,1700,11,28,1190,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 14:00:00,2078,15,27,1131,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 12:00:00,1975,13,26,1413,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 16:00:00,2479,17,25,1344,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 15:00:00,1902,16,23,1126,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 18:00:00,1660,19,20,880,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 19:00:00,1296,20,18,693,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 21:00:00,784,22,16,459,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-22 11:00:00,1033,12,16,591,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 18:00:00,949,19,5,583,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-21 07:00:00,212,8,0,74,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-22 15:00:00,1182,16,15,914,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-21 14:00:00,1559,15,12,695,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 13:00:00,1368,14,12,633,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 11:00:00,1200,12,12,401,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 15:00:00,1471,16,11,588,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 12:00:00,1427,13,10,648,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 18:00:00,1281,19,9,785,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 23:00:00,701,0,8,622,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 19:00:00,1116,20,6,638,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 02:00:00,217,3,4,203,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 03:00:00,201,4,4,168,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 09:00:00,520,10,3,196,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 08:00:00,371,9,3,147,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-22 14:00:00,1240,15,46,763,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 16:00:00,1250,17,33,680,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 13:00:00,1287,14,31,712,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 19:00:00,809,20,4,392,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 07:00:00,179,8,15,86,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 17:00:00,1343,18,13,720,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 09:00:00,501,10,11,233,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 10:00:00,852,11,10,442,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 21:00:00,468,22,8,409,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 12:00:00,1267,13,7,667,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 08:00:00,255,9,7,104,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 00:00:00,639,1,6,597,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 01:00:00,504,2,4,481,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 02:00:00,362,3,4,695,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 20:00:00,771,21,3,398,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 22:00:00,356,23,3,284,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 04:00:00,174,5,2,145,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 06:00:00,152,7,2,76,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 03:00:00,273,4,1,681,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 23:00:00,251,0,0,90,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-20 04:00:00,38,5,1,0,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 09:00:00,904,10,0,196,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 19:00:00,512,20,0,282,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 07:00:00,437,8,0,27,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 20:00:00,392,21,0,240,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 21:00:00,361,22,0,188,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 23:00:00,306,0,0,97,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 22:00:00,298,23,0,165,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 06:00:00,165,7,0,5,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 00:00:00,149,1,0,58,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 01:00:00,93,2,0,8,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 02:00:00,63,3,0,4,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 03:00:00,48,4,0,4,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-21 17:00:00,1309,18,15,874,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 16:00:00,1309,17,13,798,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 10:00:00,543,11,2,274,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 00:00:00,249,1,1,148,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 06:00:00,128,7,1,34,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 05:00:00,100,6,1,90,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 04:00:00,67,5,1,45,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 20:00:00,702,21,0,496,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 21:00:00,584,22,0,555,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 22:00:00,343,23,0,452,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 01:00:00,260,2,0,152,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-20 16:00:00,1371,17,10,715,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 13:00:00,1347,14,9,624,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 11:00:00,1063,12,8,388,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 17:00:00,897,18,7,616,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 12:00:00,1261,13,5,566,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 08:00:00,874,9,3,144,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 10:00:00,908,11,2,294,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 18:00:00,721,19,1,372,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 05:00:00,85,6,1,6,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-23 16:00:00,1957,17,22,1286,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 12:00:00,1339,13,22,1359,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 08:00:00,1630,9,20,663,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 14:00:00,1526,15,20,1097,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 15:00:00,1613,16,18,1132,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 10:00:00,1212,11,10,717,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 18:00:00,1492,19,9,947,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 19:00:00,1066,20,6,655,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-24 08:00:00,2104,9,10,859,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 19:00:00,1345,20,10,551,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 20:00:00,1051,21,8,419,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 07:00:00,912,8,7,217,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 22:00:00,573,23,6,313,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 23:00:00,335,0,4,180,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 01:00:00,78,2,3,44,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 06:00:00,330,7,1,76,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 00:00:00,186,1,1,63,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 03:00:00,35,4,1,57,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 05:00:00,140,6,0,34,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 02:00:00,60,3,0,93,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-23 22:00:00,352,23,0,312,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 02:00:00,77,3,0,23,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 03:00:00,61,4,0,35,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 04:00:00,33,5,0,48,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-24 15:00:00,2033,16,40,1100,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 04:00:00,31,5,0,40,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-25 16:00:00,2956,17,28,1336,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0,0
2023-10-25 14:00:00,2328,15,24,838,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0,0
2023-10-22 05:00:00,130,6,0,203,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-23 17:00:00,2029,18,36,1386,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 11:00:00,1370,12,29,897,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 13:00:00,1474,14,24,1258,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-24 17:00:00,2796,18,32,1398,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 11:00:00,1776,12,31,994,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 16:00:00,2668,17,30,1268,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 12:00:00,1951,13,21,1384,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 14:00:00,1921,15,19,1012,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 09:00:00,1915,10,19,806,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 18:00:00,1812,19,19,769,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 13:00:00,1939,14,18,1386,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 10:00:00,1636,11,15,899,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 21:00:00,753,22,13,442,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-23 09:00:00,1476,10,5,720,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
