ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2023-12-04 09:00:00,880,10,16,450,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-05 11:00:00,934,12,27,439,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-04 21:00:00,419,22,15,87,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-05 16:00:00,1144,17,105,197,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 15:00:00,744,16,81,349,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 12:00:00,1149,13,56,319,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 18:00:00,870,19,25,112,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-04 10:00:00,800,11,11,534,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-05 07:00:00,653,8,21,149,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 19:00:00,744,20,20,97,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-04 20:00:00,551,21,10,106,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-03 23:00:00,197,0,1,10,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-04 07:00:00,546,8,9,103,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-03 06:00:00,106,7,1,34,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 00:00:00,414,1,0,56,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 07:00:00,156,8,0,50,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-05 13:00:00,514,14,18,115,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 09:00:00,1039,10,17,443,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 20:00:00,510,21,17,64,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 10:00:00,941,11,14,506,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-04 05:00:00,122,6,1,40,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 03:00:00,44,4,1,10,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 00:00:00,128,1,0,5,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-05 05:00:00,126,6,2,30,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 00:00:00,116,1,1,22,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 04:00:00,50,5,1,11,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 02:00:00,65,3,0,4,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 01:00:00,63,2,0,15,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 21:00:00,442,22,12,64,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-06 22:00:00,340,23,5,58,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-05 03:00:00,34,4,0,3,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 22:00:00,280,23,8,38,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-06 04:00:00,47,5,1,6,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-07 14:00:00,1094,15,54,203,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 10:00:00,843,11,45,451,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 13:00:00,1006,14,36,489,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 16:00:00,1027,17,34,107,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 15:00:00,1118,16,32,276,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 09:00:00,931,10,28,604,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 11:00:00,896,12,27,613,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 17:00:00,955,18,26,102,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 18:00:00,802,19,20,58,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 12:00:00,873,13,19,321,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 07:00:00,582,8,14,106,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 19:00:00,539,20,13,51,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-06 18:00:00,758,19,19,77,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 02:00:00,46,3,1,12,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 15:00:00,958,16,97,195,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 16:00:00,1270,17,91,173,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 17:00:00,1149,18,65,159,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 14:00:00,583,15,63,237,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 13:00:00,545,14,44,242,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 12:00:00,556,13,34,230,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 08:00:00,966,9,27,157,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 10:00:00,739,11,27,208,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-07 08:00:00,899,9,11,623,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 20:00:00,250,21,11,44,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-06 06:00:00,231,7,4,29,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-07 06:00:00,218,7,11,31,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-06 09:00:00,782,10,16,188,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-07 00:00:00,116,1,3,24,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 21:00:00,8,22,3,9,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 23:00:00,233,0,2,15,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-06 01:00:00,89,2,0,8,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 03:00:00,35,4,0,8,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 11:00:00,557,12,13,283,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-05 06:00:00,253,7,5,91,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 23:00:00,200,0,5,23,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-06 21:00:00,291,22,2,44,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 23:00:00,201,0,2,38,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 00:00:00,121,1,2,23,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 19:00:00,485,20,1,5,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 07:00:00,636,8,6,22,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 20:00:00,401,21,6,13,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 05:00:00,124,6,6,15,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-08 22:00:00,388,23,10,30,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-09 02:00:00,165,3,4,8,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 21:00:00,287,22,3,61,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 00:00:00,247,1,3,12,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-08 12:00:00,801,13,6,465,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-07 22:00:00,228,23,2,14,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-09 01:00:00,216,2,2,10,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 07:00:00,161,8,2,9,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 03:00:00,137,4,2,13,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 23:00:00,24,0,2,7,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-08 23:00:00,306,0,4,15,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 00:00:00,124,1,4,27,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-07 05:00:00,117,6,2,21,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-09 17:00:00,1009,18,42,163,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-08 06:00:00,225,7,6,23,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-09 14:00:00,1126,15,37,451,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 16:00:00,905,17,37,86,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-07 01:00:00,80,2,2,13,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 02:00:00,69,3,2,12,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-09 19:00:00,776,20,18,102,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 18:00:00,897,19,17,136,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 15:00:00,858,16,16,259,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 20:00:00,670,21,15,97,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-08 01:00:00,86,2,0,18,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 02:00:00,58,3,0,5,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 03:00:00,46,4,0,13,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-09 11:00:00,1605,12,9,20,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 10:00:00,1418,11,9,106,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 13:00:00,1398,14,8,138,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 09:00:00,852,10,7,139,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 12:00:00,1894,13,5,17,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-08 04:00:00,43,5,2,13,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 09:00:00,964,10,70,310,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-07 03:00:00,58,4,1,9,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 04:00:00,50,5,1,10,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-08 05:00:00,111,6,1,37,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 16:00:00,1134,17,61,168,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 17:00:00,880,18,49,120,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 18:00:00,815,19,43,89,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 10:00:00,1059,11,40,194,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 13:00:00,1180,14,29,482,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 08:00:00,892,9,27,283,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 19:00:00,816,20,26,79,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 11:00:00,1300,12,25,106,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 14:00:00,1203,15,24,384,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 07:00:00,561,8,20,65,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 15:00:00,1095,16,19,252,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 20:00:00,593,21,19,67,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 21:00:00,502,22,15,106,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-11 19:00:00,615,20,6,228,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-09 05:00:00,76,6,0,6,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 22:00:00,12,23,0,9,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-10 15:00:00,764,16,35,441,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 16:00:00,564,17,35,169,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 14:00:00,1066,15,34,155,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 12:00:00,1166,13,31,115,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 13:00:00,1138,14,19,138,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 01:00:00,14,2,0,12,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-09 04:00:00,67,5,1,15,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-11 07:00:00,558,8,14,82,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 17:00:00,792,18,12,410,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
