ds,y,Finishing time,Number of People,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2024-01-11 17:00:00,17,18,1062,2290,0,5.0,2.2,0.2,0,0,0,0,1,0,0,0,1,0
2024-01-11 15:00:00,16,16,806,2035,0,5.0,2.2,0.2,0,0,0,0,1,0,0,0,1,0
2024-01-09 20:00:00,1,21,307,835,0,6.0,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-11 16:00:00,15,17,1003,2433,0,5.0,2.2,0.2,0,0,0,0,1,0,0,0,1,0
2024-01-09 22:00:00,1,23,136,434,0,6.0,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-11 09:00:00,15,10,455,1864,0,5.0,2.2,0.2,0,0,0,0,1,0,0,0,1,0
2024-01-12 23:00:00,3,0,148,256,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 07:00:00,1,8,321,1290,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 19:00:00,1,20,123,702,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 22:00:00,1,23,235,272,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 05:00:00,1,6,50,189,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 04:00:00,1,5,23,85,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 01:00:00,1,2,52,62,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 18:00:00,0,19,148,930,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 06:00:00,0,7,157,497,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-13 14:00:00,30,15,1767,2225,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-13 13:00:00,22,14,1641,2302,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-13 12:00:00,15,13,1524,2363,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-13 11:00:00,11,12,1302,2192,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-13 15:00:00,10,16,1710,2156,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-13 10:00:00,10,11,771,1884,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-13 16:00:00,7,17,1500,2108,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-12 20:00:00,0,21,170,201,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-11 11:00:00,3,12,596,1832,0,5.0,2.2,0.2,0,0,0,0,1,0,0,0,1,0
2024-01-11 06:00:00,2,7,172,424,0,5.0,2.2,0.2,0,0,0,0,1,0,0,0,1,0
2024-01-11 22:00:00,1,23,169,221,0,5.0,2.2,0.2,0,0,0,0,1,0,0,0,1,0
2024-01-12 08:00:00,9,9,631,2752,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-13 19:00:00,5,20,764,1021,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-13 17:00:00,4,18,971,1589,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-13 08:00:00,3,9,292,943,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-13 00:00:00,2,1,76,193,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-12 17:00:00,9,18,1098,2206,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-11 23:00:00,0,0,125,222,0,5.0,2.2,0.2,0,0,0,0,1,0,0,0,1,0
2024-01-11 00:00:00,0,1,47,142,0,5.0,2.2,0.2,0,0,0,0,1,0,0,0,1,0
2024-01-12 11:00:00,8,12,667,2100,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 00:00:00,0,1,62,117,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-11 05:00:00,0,6,36,125,0,5.0,2.2,0.2,0,0,0,0,1,0,0,0,1,0
2024-01-11 01:00:00,0,2,16,84,0,5.0,2.2,0.2,0,0,0,0,1,0,0,0,1,0
2024-01-11 02:00:00,0,3,14,42,0,5.0,2.2,0.2,0,0,0,0,1,0,0,0,1,0
2024-01-12 02:00:00,0,3,10,55,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 03:00:00,0,4,13,44,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-11 03:00:00,0,4,8,28,0,5.0,2.2,0.2,0,0,0,0,1,0,0,0,1,0
2024-01-12 21:00:00,0,22,99,32,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-11 04:00:00,0,5,26,17,0,5.0,2.2,0.2,0,0,0,0,1,0,0,0,1,0
2024-01-12 09:00:00,21,10,410,1947,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 12:00:00,18,13,939,2190,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 13:00:00,17,14,871,2303,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 14:00:00,17,15,1009,2167,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 10:00:00,14,11,642,1807,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 15:00:00,13,16,1020,2178,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-12 16:00:00,12,17,985,2347,0,5.8,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-13 05:00:00,0,6,27,108,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-13 01:00:00,0,2,73,95,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-13 04:00:00,0,5,15,72,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-15 19:00:00,4,20,472,1093,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-13 03:00:00,0,4,41,52,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-13 22:00:00,2,23,226,129,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-14 09:00:00,5,10,206,846,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-14 22:00:00,1,23,53,416,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-15 08:00:00,17,9,690,2054,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-14 00:00:00,1,1,197,133,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-14 05:00:00,1,6,37,94,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-14 19:00:00,0,20,102,836,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-14 20:00:00,0,21,63,709,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-14 07:00:00,0,8,64,266,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-14 23:00:00,0,0,67,250,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-14 06:00:00,0,7,50,180,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-14 01:00:00,0,2,85,73,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-14 02:00:00,0,3,41,55,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-15 17:00:00,15,18,794,2197,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-15 06:00:00,3,7,168,490,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-14 03:00:00,0,4,85,50,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-13 09:00:00,1,10,352,1273,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-14 08:00:00,4,9,117,545,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-14 04:00:00,3,5,44,65,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-14 21:00:00,2,22,91,479,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-14 17:00:00,1,18,167,952,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-14 18:00:00,1,19,107,881,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-13 20:00:00,1,21,376,530,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-15 11:00:00,2,12,238,1651,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-15 10:00:00,2,11,158,900,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-13 06:00:00,1,7,112,255,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-15 16:00:00,9,17,913,2449,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-15 13:00:00,9,14,559,2039,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-15 05:00:00,2,6,50,222,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-13 21:00:00,1,22,178,139,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-13 02:00:00,1,3,36,83,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-14 10:00:00,14,11,497,1566,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-15 14:00:00,7,15,529,2135,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-14 15:00:00,13,16,987,2271,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-15 18:00:00,7,19,525,1520,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-14 13:00:00,12,14,1250,2067,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-14 16:00:00,12,17,580,1719,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-15 15:00:00,6,16,664,2030,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-14 11:00:00,11,12,670,1835,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-15 12:00:00,6,13,570,1994,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-13 18:00:00,0,19,702,1189,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-15 07:00:00,6,8,297,1424,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-15 09:00:00,6,10,325,1157,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-13 07:00:00,0,8,123,464,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-14 14:00:00,10,15,904,2276,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-14 12:00:00,10,13,1060,2080,0,1.2,1.2,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-13 23:00:00,0,0,199,135,0,3.7,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-15 02:00:00,0,3,16,50,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-15 03:00:00,0,4,30,38,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-16 12:00:00,18,13,623,1793,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-17 17:00:00,2,18,928,2392,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 11:00:00,2,12,435,1701,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 18:00:00,11,19,558,1506,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 16:00:00,10,17,820,2434,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 14:00:00,10,15,553,1779,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-16 08:00:00,17,9,784,2208,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-17 06:00:00,2,7,145,538,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-16 20:00:00,0,21,204,1024,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 13:00:00,15,14,771,1823,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-17 12:00:00,8,13,693,1729,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 15:00:00,7,16,629,1915,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 13:00:00,7,14,702,1741,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 09:00:00,7,10,537,1732,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 10:00:00,7,11,380,1731,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 07:00:00,6,8,355,1646,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 08:00:00,5,9,665,2219,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 19:00:00,3,20,373,1133,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 20:00:00,3,21,292,837,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 21:00:00,3,22,188,607,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 22:00:00,3,23,141,447,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-16 22:00:00,0,23,125,369,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 05:00:00,0,6,29,220,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 23:00:00,0,0,60,199,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 00:00:00,0,1,65,98,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 02:00:00,0,3,6,68,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 01:00:00,0,2,17,59,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 03:00:00,0,4,8,36,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 18:00:00,2,19,333,1574,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 19:00:00,2,20,376,1365,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 06:00:00,2,7,162,533,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 21:00:00,2,22,141,456,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 04:00:00,1,5,10,77,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-17 05:00:00,1,6,13,86,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-16 16:00:00,11,17,628,1417,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 15:00:00,10,16,583,2023,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 14:00:00,9,15,586,1820,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 09:00:00,8,10,558,1969,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 17:00:00,8,18,689,1887,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 07:00:00,7,8,396,1462,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 10:00:00,6,11,463,1691,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-16 11:00:00,5,12,489,1708,0,0.4,-1.4,0.9,0,0,0,0,0,1,0,0,1,0
2024-01-15 21:00:00,1,22,246,509,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-15 00:00:00,1,1,44,166,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-15 04:00:00,1,5,15,96,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-15 20:00:00,0,21,330,816,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-15 22:00:00,0,23,127,359,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-15 23:00:00,0,0,90,193,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-15 01:00:00,0,2,75,81,0,1.2,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-18 22:00:00,0,23,180,381,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 05:00:00,0,6,52,234,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 23:00:00,0,0,130,199,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 04:00:00,0,5,18,90,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 01:00:00,0,2,46,83,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 02:00:00,0,3,30,61,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 03:00:00,0,4,12,58,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-19 08:00:00,8,9,594,1550,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 20:00:00,2,21,427,181,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-18 18:00:00,7,19,635,1540,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-19 14:00:00,7,15,803,2135,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 13:00:00,5,14,808,2103,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 18:00:00,5,19,642,259,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 17:00:00,3,18,953,353,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 22:00:00,3,23,282,147,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 15:00:00,2,16,827,2079,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 10:00:00,2,11,454,1869,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-17 23:00:00,0,0,67,248,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 00:00:00,0,1,15,112,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 01:00:00,0,2,10,41,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 04:00:00,0,5,3,39,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 02:00:00,0,3,0,30,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 03:00:00,0,4,0,25,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-19 07:00:00,1,8,319,1312,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 19:00:00,1,20,571,252,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 21:00:00,1,22,344,169,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 03:00:00,1,4,8,60,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 06:00:00,0,7,121,444,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 05:00:00,0,6,24,211,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 23:00:00,0,0,331,125,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 12:00:00,11,13,856,2128,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 09:00:00,11,10,380,1861,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 11:00:00,10,12,492,1976,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 16:00:00,9,17,1019,1632,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-18 20:00:00,1,21,364,832,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 21:00:00,1,22,181,520,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 15:00:00,17,16,762,1996,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 12:00:00,11,13,923,1816,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 13:00:00,10,14,928,1892,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 14:00:00,10,15,768,1880,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 16:00:00,9,17,912,2278,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 08:00:00,8,9,815,2440,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 17:00:00,8,18,1005,2285,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 00:00:00,1,1,45,130,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 10:00:00,3,11,563,1843,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 09:00:00,3,10,591,1799,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 07:00:00,3,8,455,1688,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 06:00:00,3,7,139,522,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 11:00:00,2,12,628,1838,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 19:00:00,2,20,500,1049,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-19 00:00:00,0,1,4,100,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-20 02:00:00,0,3,125,61,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 07:00:00,0,8,159,58,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-19 04:00:00,0,5,10,99,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 01:00:00,0,2,25,66,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-20 04:00:00,0,5,67,28,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-19 02:00:00,0,3,6,44,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-20 13:00:00,40,14,1550,429,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 03:00:00,0,4,11,27,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-21 09:00:00,3,10,163,804,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 08:00:00,3,9,134,400,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-20 06:00:00,0,7,28,22,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-21 14:00:00,19,15,869,2126,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 12:00:00,17,13,810,2202,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-20 08:00:00,1,9,388,119,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 00:00:00,1,1,169,114,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 01:00:00,1,2,160,83,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 05:00:00,1,6,52,33,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-21 19:00:00,1,20,104,724,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 16:00:00,0,17,309,1134,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 17:00:00,0,18,153,873,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 18:00:00,0,19,49,639,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 20:00:00,0,21,52,356,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 21:00:00,0,22,66,318,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-20 19:00:00,0,20,656,1004,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 20:00:00,0,21,653,780,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 22:00:00,0,23,396,549,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 21:00:00,0,22,401,531,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 23:00:00,0,0,281,248,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 14:00:00,28,15,1492,411,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 15:00:00,23,16,1420,365,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 12:00:00,22,13,1293,550,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 10:00:00,18,11,969,265,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 11:00:00,14,12,1261,367,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 16:00:00,9,17,968,1575,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 17:00:00,8,18,867,1388,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 09:00:00,7,10,513,173,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 18:00:00,5,19,753,1142,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-21 13:00:00,15,14,765,2251,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 11:00:00,7,12,718,1882,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 15:00:00,5,16,667,1779,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 10:00:00,4,11,542,1573,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 07:00:00,0,8,91,282,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 22:00:00,0,23,81,275,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
