ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2023-09-07 01:00:00,16,2,0,23,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 02:00:00,13,3,0,19,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 03:00:00,5,4,0,9,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 05:00:00,33,6,0,5,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 04:00:00,12,5,0,5,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-08 13:00:00,3698,14,22,17,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-07 21:00:00,185,22,4,11,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-08 15:00:00,2597,16,20,6,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 14:00:00,3245,15,18,7,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-07 20:00:00,241,21,3,2,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-09 21:00:00,249,22,6,10,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 20:00:00,332,21,2,12,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 14:00:00,3604,15,12,15,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 10:00:00,2400,11,12,13,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 13:00:00,3369,14,12,11,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 18:00:00,615,19,12,10,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 11:00:00,2668,12,11,30,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 15:00:00,2440,16,10,18,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 09:00:00,1693,10,9,16,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 08:00:00,680,9,8,11,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 19:00:00,404,20,6,8,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 23:00:00,163,0,2,11,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 22:00:00,205,23,3,6,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 06:00:00,52,7,3,1,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 02:00:00,78,3,2,3,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-11 14:00:00,1928,15,28,17,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 16:00:00,1799,17,26,7,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 10:00:00,2307,11,25,12,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 11:00:00,2268,12,22,8,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 08:00:00,824,9,15,14,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 17:00:00,2095,18,14,1,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 09:00:00,1154,10,11,17,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-09 07:00:00,146,8,1,6,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 05:00:00,34,6,1,5,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 04:00:00,17,5,1,3,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 03:00:00,78,4,0,7,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 00:00:00,131,1,0,5,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 01:00:00,118,2,0,5,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-10 22:00:00,154,23,0,47,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 12:00:00,1909,13,8,15,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 21:00:00,240,22,0,39,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 23:00:00,67,0,0,5,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 04:00:00,17,5,0,2,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 05:00:00,14,6,0,1,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-11 13:00:00,2666,14,34,13,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 15:00:00,1849,16,33,26,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 12:00:00,2264,13,31,19,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-10 09:00:00,300,10,8,3,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 07:00:00,31,8,3,13,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 03:00:00,107,4,3,12,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 14:00:00,2448,15,21,8,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 16:00:00,945,17,20,6,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 11:00:00,1273,12,20,5,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 13:00:00,2875,14,15,16,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 15:00:00,1886,16,14,7,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 10:00:00,735,11,11,18,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 02:00:00,175,3,3,5,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 18:00:00,400,19,7,65,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 19:00:00,247,20,4,50,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 08:00:00,93,9,4,12,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 20:00:00,237,21,2,31,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 01:00:00,161,2,2,10,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 06:00:00,40,7,2,2,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 17:00:00,252,18,2,0,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 00:00:00,216,1,1,4,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-11 18:00:00,873,19,8,1,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 19:00:00,710,20,4,1,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 21:00:00,391,22,4,1,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 07:00:00,281,8,3,12,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 20:00:00,580,21,2,0,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 06:00:00,67,7,1,5,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 22:00:00,238,23,1,0,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 02:00:00,21,3,0,4,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 05:00:00,41,6,0,3,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 00:00:00,60,1,0,2,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 01:00:00,9,2,0,2,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 03:00:00,9,4,0,2,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 23:00:00,76,0,0,1,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 04:00:00,5,5,0,1,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-12 14:00:00,2423,15,35,19,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 13:00:00,2949,14,26,13,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 04:00:00,5,5,0,0,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 19:00:00,358,20,10,7,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 11:00:00,2572,12,20,12,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-12 06:00:00,78,7,7,7,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 07:00:00,221,8,6,16,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 20:00:00,723,21,5,6,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 18:00:00,427,19,4,14,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 15:00:00,2414,16,17,3,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 14:00:00,2593,15,13,13,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 09:00:00,1176,10,10,15,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 10:00:00,1829,11,9,21,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 16:00:00,2472,17,8,26,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 17:00:00,1211,18,8,6,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 08:00:00,651,9,7,6,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 21:00:00,216,22,7,6,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-12 16:00:00,2020,17,19,17,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 15:00:00,2278,16,19,10,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 12:00:00,3067,13,18,9,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 10:00:00,2114,11,16,25,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 09:00:00,1561,10,16,23,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 08:00:00,770,9,14,15,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 11:00:00,2349,12,14,10,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 17:00:00,1234,18,14,9,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 21:00:00,420,22,1,4,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 22:00:00,236,23,1,3,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 05:00:00,31,6,1,2,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 00:00:00,49,1,1,1,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 01:00:00,18,2,0,4,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 03:00:00,4,4,0,3,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 23:00:00,46,0,0,2,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 02:00:00,18,3,0,2,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 12:00:00,2984,13,26,12,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-14 12:00:00,3056,13,19,16,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 13:00:00,2786,14,6,17,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-14 01:00:00,29,2,1,10,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 13:00:00,3197,14,17,11,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 20:00:00,242,21,1,8,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 06:00:00,52,7,1,4,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 17:00:00,1322,18,14,17,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 10:00:00,2095,11,14,11,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 11:00:00,2525,12,12,9,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 18:00:00,592,19,11,22,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 16:00:00,2215,17,9,25,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 15:00:00,2497,16,9,10,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 09:00:00,1454,10,8,9,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 19:00:00,420,20,7,21,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 08:00:00,748,9,7,10,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 07:00:00,215,8,1,11,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-15 11:00:00,2653,12,13,14,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-13 06:00:00,46,7,5,5,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 18:00:00,628,19,4,20,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 19:00:00,311,20,4,14,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 20:00:00,292,21,2,11,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 00:00:00,36,1,1,1,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-14 07:00:00,178,8,4,7,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 21:00:00,238,22,3,17,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 22:00:00,146,23,2,10,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 16:00:00,1967,17,20,9,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 12:00:00,3178,13,18,17,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 14:00:00,2365,15,17,4,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 13:00:00,2931,14,16,6,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 08:00:00,697,9,11,16,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 07:00:00,201,8,10,15,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 18:00:00,389,19,9,20,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 00:00:00,69,1,0,10,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 10:00:00,2279,11,9,15,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 09:00:00,1555,10,6,19,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 15:00:00,2317,16,6,11,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 23:00:00,79,0,0,4,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 17:00:00,1761,18,29,6,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 05:00:00,56,6,0,4,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 03:00:00,7,4,0,4,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 02:00:00,27,3,0,3,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 04:00:00,9,5,0,1,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 22:00:00,138,23,0,7,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 05:00:00,22,6,0,5,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 23:00:00,46,0,0,4,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 03:00:00,9,4,0,3,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 02:00:00,29,3,0,2,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 01:00:00,18,2,0,2,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-14 14:00:00,2508,15,21,19,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 04:00:00,10,5,0,2,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-17 16:00:00,1630,17,6,1,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 17:00:00,455,18,6,0,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 09:00:00,184,10,3,5,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-16 22:00:00,408,23,0,9,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 05:00:00,41,6,0,3,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 23:00:00,150,0,0,2,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 03:00:00,34,4,0,2,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 00:00:00,99,1,0,1,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 02:00:00,80,3,0,1,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 01:00:00,58,2,0,1,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 06:00:00,25,7,0,0,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 04:00:00,8,5,0,0,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-17 11:00:00,1248,12,11,21,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 12:00:00,2068,13,11,13,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 13:00:00,2660,14,11,7,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 15:00:00,1956,16,11,0,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 14:00:00,2470,15,10,20,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 10:00:00,662,11,10,12,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-16 14:00:00,3205,15,17,9,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 16:00:00,2545,17,17,7,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 11:00:00,2312,12,14,6,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 10:00:00,1814,11,13,23,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 15:00:00,2766,16,8,4,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 17:00:00,1590,18,8,4,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-15 20:00:00,208,21,3,6,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-16 13:00:00,2989,14,7,10,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-15 02:00:00,33,3,0,6,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 19:00:00,260,20,0,5,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 04:00:00,10,5,0,5,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 01:00:00,35,2,0,3,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 05:00:00,22,6,0,3,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 03:00:00,23,4,0,2,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 23:00:00,79,0,0,0,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-16 12:00:00,2491,13,32,6,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-15 06:00:00,65,7,2,8,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 21:00:00,234,22,2,7,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 22:00:00,173,23,2,7,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 00:00:00,47,1,1,3,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-16 08:00:00,616,9,6,17,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 18:00:00,529,19,5,5,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 09:00:00,1331,10,4,37,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 19:00:00,442,20,4,9,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 21:00:00,426,22,1,6,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 20:00:00,641,21,1,5,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 07:00:00,124,8,1,3,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-19 00:00:00,26,1,1,1,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 20:00:00,121,21,1,0,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-18 02:00:00,7,3,0,1,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 23:00:00,29,0,0,0,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-19 15:00:00,2094,16,13,14,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-18 00:00:00,22,1,0,0,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-19 16:00:00,1875,17,13,13,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-18 03:00:00,8,4,0,0,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 04:00:00,5,5,0,0,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-19 10:00:00,1641,11,11,16,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 11:00:00,2255,12,11,7,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 13:00:00,2656,14,9,13,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 08:00:00,623,9,8,12,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 09:00:00,1230,10,7,22,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 17:00:00,1186,18,5,20,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 07:00:00,187,8,5,8,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 18:00:00,431,19,3,3,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-17 20:00:00,192,21,2,10,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 18:00:00,290,19,2,0,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-18 12:00:00,1835,13,17,19,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 11:00:00,1133,12,7,6,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 15:00:00,2406,16,15,13,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 13:00:00,2822,14,14,3,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 17:00:00,1993,18,11,9,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 09:00:00,1225,10,10,41,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 10:00:00,1810,11,8,15,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-17 07:00:00,61,8,0,6,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 02:00:00,127,3,0,3,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-18 07:00:00,211,8,1,19,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-19 12:00:00,2586,13,20,12,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 14:00:00,2070,15,14,9,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-17 01:00:00,105,2,0,2,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-18 14:00:00,2393,15,6,27,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-17 00:00:00,160,1,0,0,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-18 06:00:00,61,7,1,1,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 01:00:00,19,2,1,0,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-17 06:00:00,40,7,0,0,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 03:00:00,38,4,0,0,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 23:00:00,32,0,0,0,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 04:00:00,10,5,0,0,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 05:00:00,9,6,0,0,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 21:00:00,181,22,1,9,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
